Time;Temp1;OldTemp2;OldLight
00:00;12.2;82430425.8;9112.0
00:10;12.1;82431438.0;1424.0
00:20;12.1;82432450.1;5896.0
00:30;12.0;82433462.0;3628.0
00:40;11.8;82434473.9;869.0
00:50;11.7;82435485.6;883.0
01:00;11.6;82436497.2;4389.0
01:10;11.6;82437508.9;757.0
01:20;11.7;82438520.5;4532.0
01:30;11.6;82439532.2;6346.0
01:40;11.6;82440543.7;8449.0
01:50;11.3;82441555.1;5152.0
02:00;11.2;82442566.3;7721.0
02:10;11.1;82443577.4;7676.0
02:20;10.9;82444588.2;9638.0
02:30;10.9;82445599.1;4168.0
02:40;11.1;82446610.2;8073.0
02:50;11.1;82447621.3;4352.0
03:00;11.2;82448632.5;7135.0
03:10;11.3;82449643.8;962.0
03:20;11.1;82450654.9;8446.0
03:30;10.9;82451665.8;6770.0
03:40;11.2;82452677.0;4088.0
03:50;10.9;82453687.9;8558.0
04:00;10.8;82454698.7;4779.0
04:10;10.7;82455709.4;7139.0
04:20;10.7;82456720.1;3214.0
04:30;10.8;82457731.0;9837.0
04:40;10.9;82458741.9;2724.0
04:50;11.0;82459752.8;111.0
05:00;10.8;82460763.7;4457.0
05:10;10.7;82461774.4;3371.0
05:20;10.6;82462785.0;8829.0
05:30;10.8;82463795.7;7348.0
05:40;10.8;82464806.6;8694.0
05:50;10.9;82465817.5;3077.0
06:00;10.9;82466828.4;5973.0
06:10;11.0;82467839.5;846.0
06:20;11.1;82468850.6;8311.0
06:30;11.1;82469861.6;5472.0
06:40;11.1;82470872.7;6394.0
06:50;11.1;82471883.9;5744.0
07:00;11.1;82472894.9;3500.0
07:10;11.0;82473906.0;8810.0
07:20;11.0;82474917.0;2475.0
07:30;11.2;82475928.1;494.0
07:40;11.4;82476939.5;6673.0
07:50;11.7;82477951.2;4828.0
08:00;11.9;82478963.1;9579.0
08:10;11.9;82479974.9;5368.0
08:20;11.7;82480986.6;6347.0
08:30;11.6;82481998.2;5677.0
08:40;11.3;82483009.5;9823.0
08:50;11.3;82484020.8;1651.0
09:00;11.3;82485032.1;2485.0
09:10;11.7;82486043.8;276.0
09:20;12.0;82487055.8;5316.0
09:30;12.4;82488068.1;6253.0
09:40;12.4;82489080.5;3588.0
09:50;11.9;82490092.4;7695.0
10:00;11.6;82491104.0;9168.0
10:10;11.8;82492115.7;606.0
10:20;12.2;82493127.9;5734.0
10:30;12.4;82494140.3;967.0
10:40;12.9;82495153.2;1156.0
10:50;13.1;82496166.3;458.0
11:00;13.7;82497179.9;4138.0
11:10;13.4;82498193.4;1899.0
11:20;13.2;82499206.6;8454.0
11:30;12.6;82500219.3;3176.0
11:40;11.9;82501231.2;5183.0
11:50;12.3;82502243.5;341.0
12:00;13.5;82503257.1;8698.0
12:10;14.0;82504271.0;8628.0
12:20;13.9;82505284.9;4457.0
12:30;13.1;82506298.0;2381.0
12:40;12.6;82507310.6;769.0
12:50;12.8;82508323.4;4959.0
13:00;12.9;82509336.3;6140.0
13:10;12.8;82510349.1;1262.0
13:20;12.5;82511361.6;7687.0
13:30;12.3;82512374.0;6988.0
13:40;12.8;82513386.8;8082.0
13:50;13.1;82514399.9;9712.0
14:00;13.3;82515413.2;5065.0
14:10;13.1;82516426.3;1934.0
14:20;13.2;82517439.5;9711.0
14:30;13.8;82518453.3;9320.0
14:40;14.0;82519467.3;6486.0
14:50;14.0;82520481.3;8096.0
15:00;13.7;82521495.0;9031.0
15:10;13.6;82522508.6;7015.0
15:20;13.7;82523522.3;3073.0
15:30;13.7;82524536.0;5185.0
15:40;13.7;82525549.6;2291.0
15:50;13.6;82526563.2;4851.0
16:00;13.3;82527576.5;3376.0
16:10;13.2;82528589.7;2316.0
16:20;13.2;82529602.9;4478.0
16:30;13.2;82530616.1;3236.0
16:40;13.1;82531629.2;6650.0
16:50;13.1;82532642.3;7958.0
17:00;12.8;82533655.1;3360.0
17:10;12.7;82534667.8;5884.0
17:20;12.7;82535680.5;2072.0
17:30;12.7;82536693.2;7724.0
17:40;12.7;82537705.9;6621.0
17:50;12.7;82538718.6;1423.0
18:00;12.8;82539731.4;320.0
18:10;13.1;82540744.6;4720.0
18:20;13.1;82541757.6;8676.0
18:30;13.3;82542770.9;4865.0
18:40;13.3;82543784.2;1866.0
18:50;13.0;82544797.2;2287.0
19:00;12.7;82545809.9;1029.0
19:10;12.3;82546822.2;2198.0
19:20;12.0;82547834.2;1019.0
19:30;11.8;82548846.0;6125.0
19:40;11.9;82549857.9;4418.0
19:50;11.7;82550869.6;1873.0
20:00;11.7;82551881.3;1567.0
20:10;11.5;82552892.8;6318.0
20:20;10.8;82553903.6;4992.0
20:30;11.0;82554914.6;4843.0
20:40;10.6;82555925.3;5928.0
20:50;10.7;82556936.0;4661.0
21:00;10.6;82557946.6;4614.0
21:10;10.2;82558956.7;849.0
21:20;9.9;82559966.6;7028.0
21:30;10.1;82560976.8;1325.0
21:40;10.0;82561986.8;2572.0
21:50;9.8;82562996.6;5426.0
22:00;9.7;82564006.3;2500.0
22:10;9.8;82565016.1;0.0
22:20;9.6;82566025.6;8962.0
22:30;9.1;82567034.8;9663.0
22:40;8.8;82568043.6;4279.0
22:50;8.7;82569052.3;3671.0
23:00;8.7;82570061.0;3038.0
23:10;8.6;82571069.6;8173.0
23:20;8.6;82572078.2;3887.0
23:30;8.6;82573086.8;7854.0
23:40;8.6;82574095.4;4930.0
23:50;8.6;82575104.0;8532.0
