Time;Temp1;OldTemp2;OldLight
00:00;2.7;224269367.8;783.0
00:10;2.5;224270370.3;5363.0
00:20;2.3;224271372.6;1887.0
00:30;2.5;224272375.0;911.0
00:40;2.2;224273377.3;6963.0
00:50;2.0;224274379.3;2442.0
01:00;2.1;224275381.4;9317.0
01:10;2.1;224276383.4;7907.0
01:20;1.5;224277384.9;3715.0
01:30;1.9;224278386.9;80.0
01:40;2.1;224279389.0;7389.0
01:50;2.7;224280391.6;151.0
02:00;2.1;224281393.7;5852.0
02:10;2.3;224282396.1;5819.0
02:20;2.2;224283398.3;9591.0
02:30;2.2;224284400.5;7643.0
02:40;2.7;224285403.2;1575.0
02:50;1.9;224286405.1;3590.0
03:00;2.0;224287407.1;1082.0
03:10;2.5;224288409.6;2143.0
03:20;3.0;224289412.7;6555.0
03:30;3.0;224290415.7;967.0
03:40;3.2;224291418.8;8330.0
03:50;3.2;224292422.0;7625.0
04:00;3.3;224293425.3;3598.0
04:10;3.0;224294428.3;935.0
04:20;2.4;224295430.7;2627.0
04:30;2.4;224296433.1;5181.0
04:40;2.1;224297435.2;517.0
04:50;1.2;224298436.4;5315.0
05:00;1.2;224299437.5;9840.0
05:10;1.9;224300439.5;4375.0
05:20;2.1;224301441.5;5548.0
05:30;2.0;224302443.5;9473.0
05:40;2.3;224303445.8;1028.0
05:50;2.5;224304448.4;417.0
06:00;2.9;224305451.3;1218.0
06:10;3.2;224306454.5;6680.0
06:20;3.7;224307458.1;7878.0
06:30;4.1;224308462.3;6372.0
06:40;4.5;224309466.8;1407.0
06:50;5.5;224310472.3;7666.0
07:00;6.3;224311478.5;7290.0
07:10;5.7;224312484.3;4061.0
07:20;5.6;224313489.8;9602.0
07:30;5.5;224314495.3;374.0
07:40;5.6;224315500.9;5381.0
07:50;6.0;224316507.0;5521.0
08:00;6.1;224317513.1;7777.0
08:10;6.2;224318519.3;4858.0
08:20;6.6;224319525.9;9981.0
08:30;7.5;224320533.4;2346.0
08:40;8.1;224321541.5;9967.0
08:50;8.1;224322549.6;330.0
09:00;8.1;224323557.7;731.0
09:10;8.7;224324566.4;3819.0
09:20;9.0;224325575.3;8552.0
09:30;9.0;224326584.3;772.0
09:40;9.1;224327593.4;7351.0
09:50;9.3;224328602.7;2689.0
10:00;9.8;224329612.5;4211.0
10:10;9.8;224330622.3;7975.0
10:20;10.1;224331632.4;6685.0
10:30;10.3;224332642.7;8624.0
10:40;10.3;224333653.0;880.0
10:50;10.5;224334663.5;3819.0
11:00;10.6;224335674.1;5179.0
11:10;10.5;224336684.6;6304.0
11:20;10.7;224337695.3;4471.0
11:30;10.6;224338706.0;6522.0
11:40;10.8;224339716.7;5195.0
11:50;10.9;224340727.6;4426.0
12:00;10.9;224341738.5;2910.0
12:10;10.7;224342749.3;3235.0
12:20;10.9;224343760.2;3166.0
12:30;10.9;224344771.1;5734.0
12:40;10.8;224345781.9;7264.0
12:50;10.8;224346792.7;3763.0
13:00;10.7;224347803.4;3765.0
13:10;10.8;224348814.3;5921.0
13:20;11.0;224349825.3;5741.0
13:30;11.1;224350836.3;6390.0
13:40;11.2;224351847.5;1271.0
13:50;11.0;224352858.5;3206.0
14:00;11.1;224353869.6;3973.0
14:10;11.4;224354881.0;166.0
14:20;11.4;224355892.4;4467.0
14:30;11.5;224356903.9;8205.0
14:40;11.6;224357915.5;5222.0
14:50;11.6;224358927.1;8950.0
15:00;11.8;224359938.9;6959.0
15:10;11.8;224360950.7;204.0
15:20;11.9;224361962.6;467.0
15:30;12.2;224362974.8;8005.0
15:40;12.3;224363987.1;5343.0
15:50;12.1;224364999.2;6620.0
16:00;11.7;224366010.9;1459.0
16:10;11.3;224367022.2;3035.0
16:20;11.3;224368033.4;520.0
16:30;11.4;224369044.8;6511.0
16:40;11.4;224370056.2;6483.0
16:50;11.3;224371067.5;2356.0
17:00;11.1;224372078.6;117.0
17:10;11.0;224373089.6;230.0
17:20;10.7;224374100.4;2307.0
17:30;10.9;224375111.2;3231.0
17:40;10.8;224376122.0;2691.0
17:50;10.6;224377132.6;6546.0
18:00;10.5;224378143.0;897.0
18:10;10.2;224379153.2;1829.0
18:20;9.8;224380163.0;8593.0
18:30;9.9;224381172.8;7842.0
18:40;10.0;224382182.8;3097.0
18:50;9.6;224383192.4;4337.0
19:00;9.9;224384202.3;8668.0
19:10;10.1;224385212.4;2446.0
19:20;10.0;224386222.4;499.0
19:30;9.7;224387232.1;2646.0
19:40;9.5;224388241.6;9258.0
19:50;9.2;224389250.7;4686.0
20:00;9.1;224390259.9;1428.0
20:10;9.5;224391269.3;3997.0
20:20;9.4;224392278.8;454.0
20:30;9.2;224393288.0;3623.0
20:40;8.2;224394296.2;2484.0
20:50;8.5;224395304.7;8419.0
21:00;8.1;224396312.8;5020.0
21:10;7.7;224397320.5;7744.0
21:20;7.8;224398328.3;1750.0
21:30;7.7;224399336.0;7149.0
21:40;7.7;224400343.7;7501.0
21:50;7.5;224401351.2;664.0
22:00;7.5;224402358.7;4958.0
22:10;7.7;224403366.4;5765.0
22:20;7.8;224404374.2;9486.0
22:30;8.0;224405382.2;8630.0
22:40;7.6;224406389.8;4282.0
22:50;7.6;224407397.4;3691.0
23:00;7.7;224408405.1;2681.0
23:10;8.2;224409413.4;2206.0
23:20;7.6;224410421.0;5763.0
23:30;6.5;224411427.5;8230.0
23:40;6.2;224412433.7;9929.0
23:50;6.7;224413440.4;454.0
