Time;Temp1;OldTemp2;OldLight
00:00;-4.1;367142426.2;3475.0
00:10;-4.4;367143421.8;5476.0
00:20;-4.5;367144417.3;436.0
00:30;-4.5;367145412.8;4796.0
00:40;-4.5;367146408.2;4603.0
00:50;-4.7;367147403.5;9564.0
01:00;-5.0;367148398.5;1317.0
01:10;-5.0;367149393.5;5948.0
01:20;-5.2;367150388.3;7756.0
01:30;-5.3;367151383.0;7834.0
01:40;-5.2;367152377.8;9748.0
01:50;-5.0;367153372.9;4750.0
02:00;-5.1;367154367.8;5736.0
02:10;-5.3;367155362.5;4706.0
02:20;-5.6;367156356.9;6421.0
02:30;-5.6;367157351.3;7700.0
02:40;-5.5;367158345.8;7756.0
02:50;-4.8;367159341.0;4452.0
03:00;-4.2;367160336.8;4259.0
03:10;-4.0;367161332.8;5899.0
03:20;-3.9;367162329.0;7325.0
03:30;-4.0;367163325.0;9809.0
03:40;-3.7;367164321.3;1046.0
03:50;-3.6;367165317.7;2368.0
04:00;-3.4;367166314.4;6152.0
04:10;-3.4;367167311.0;217.0
04:20;-3.2;367168307.7;732.0
04:30;-3.3;367169304.5;6168.0
04:40;-3.4;367170301.1;774.0
04:50;-3.5;367171297.5;6505.0
05:00;-3.4;367172294.2;6576.0
05:10;-3.4;367173290.8;2818.0
05:20;-3.7;367174287.2;51.0
05:30;-3.7;367175283.5;4270.0
05:40;-3.7;367176279.7;6378.0
05:50;-3.7;367177276.0;8663.0
06:00;-4.0;367178272.0;2289.0
06:10;-4.1;367179267.9;1736.0
06:20;-4.2;367180263.7;9523.0
06:30;-4.3;367181259.4;585.0
06:40;-4.2;367182255.2;8350.0
06:50;-4.2;367183251.0;5463.0
07:00;-4.2;367184246.8;7477.0
07:10;-4.2;367185242.5;2876.0
07:20;-4.5;367186238.0;8245.0
07:30;-4.6;367187233.5;8199.0
07:40;-4.7;367188228.8;3972.0
07:50;-5.0;367189223.8;3044.0
08:00;-5.3;367190218.5;7848.0
08:10;-5.5;367191213.0;2732.0
08:20;-5.5;367192207.5;2511.0
08:30;-5.6;367193201.9;3276.0
08:40;-5.5;367194196.4;2788.0
08:50;-5.0;367195191.4;3968.0
09:00;-4.7;367196186.6;6324.0
09:10;-4.5;367197182.1;3544.0
09:20;-4.0;367198178.1;7563.0
09:30;-4.0;367199174.1;4497.0
09:40;-4.0;367200170.1;7710.0
09:50;-3.9;367201166.1;8498.0
10:00;-4.0;367202162.1;5838.0
10:10;-3.6;367203158.5;8552.0
10:20;-3.7;367204154.8;4820.0
10:30;-3.4;367205151.5;8433.0
10:40;-3.4;367206148.0;4906.0
10:50;-2.9;367207145.2;5643.0
11:00;-2.7;367208142.4;9321.0
11:10;-2.8;367209139.7;6909.0
11:20;-2.5;367210137.2;9394.0
11:30;-2.3;367211134.8;3651.0
11:40;-2.2;367212132.6;7946.0
11:50;-1.8;367213130.9;8697.0
12:00;-1.7;367214129.1;9261.0
12:10;-1.8;367215127.4;4374.0
12:20;-1.1;367216126.2;1202.0
12:30;-0.8;367217125.4;7426.0
12:40;-0.7;367218124.6;8659.0
12:50;-0.6;367219124.1;3092.0
13:00;-0.5;367220123.6;4421.0
13:10;-0.4;367221123.2;3080.0
13:20;-0.3;367222122.9;9317.0
13:30;-0.4;367223122.5;838.0
13:40;-0.5;367224122.0;8045.0
13:50;-0.4;367225121.6;2858.0
14:00;-1.1;367226120.5;8302.0
14:10;-1.2;367227119.3;4776.0
14:20;-1.2;367228118.1;2388.0
14:30;-0.9;367229117.2;9587.0
14:40;-0.9;367230116.3;7227.0
14:50;-0.9;367231115.3;215.0
15:00;-0.9;367232114.4;4245.0
15:10;-0.6;367233113.8;3396.0
15:20;-0.4;367234113.3;9230.0
15:30;-0.6;367235112.7;2330.0
15:40;-0.8;367236112.0;6007.0
15:50;-0.5;367237111.5;7806.0
16:00;-0.6;367238110.9;5867.0
16:10;-0.8;367239110.1;7317.0
16:20;-0.9;367240109.1;5738.0
16:30;-1.0;367241108.1;7552.0
16:40;-1.1;367242107.0;6568.0
16:50;-1.2;367243105.9;6058.0
17:00;-1.2;367244104.7;1017.0
17:10;-1.3;367245103.4;2190.0
17:20;-1.2;367246102.2;6950.0
17:30;-0.9;367247101.4;7323.0
17:40;-1.1;367248100.3;8085.0
17:50;-1.6;367249098.7;503.0
18:00;-0.9;367250097.8;9864.0
18:10;-0.6;367251097.2;4367.0
18:20;-0.5;367252096.7;9896.0
18:30;-0.7;367253096.0;8013.0
18:40;-1.1;367254094.9;982.0
18:50;-1.5;367255093.4;5217.0
19:00;-1.7;367256091.7;3311.0
19:10;-1.8;367257089.9;8242.0
19:20;-1.9;367258088.0;9075.0
19:30;-2.1;367259085.9;5797.0
19:40;-2.7;367260083.2;3340.0
19:50;-1.9;367261081.3;5339.0
20:00;-2.0;367262079.3;5138.0
20:10;-2.2;367263077.0;9476.0
20:20;-2.6;367264074.5;6445.0
20:30;-2.5;367265072.0;4501.0
20:40;-2.6;367266069.4;9875.0
20:50;-2.8;367267066.6;1312.0
21:00;-2.9;367268063.7;8314.0
21:10;-2.9;367269060.8;8438.0
21:20;-2.9;367270057.9;9722.0
21:30;-3.2;367271054.8;7209.0
21:40;-3.3;367272051.5;2954.0
21:50;-3.6;367273047.8;7105.0
22:00;-3.7;367274044.1;2559.0
22:10;-4.0;367275040.2;6978.0
22:20;-4.4;367276035.8;2003.0
22:30;-4.5;367277031.3;30.0
22:40;-4.6;367278026.6;9944.0
22:50;-4.5;367279022.1;6471.0
23:00;-4.5;367280017.7;7208.0
23:10;-4.6;367281013.0;9704.0
23:20;-4.8;367282008.3;6642.0
23:30;-4.9;367283003.4;3885.0
23:40;-5.1;367283998.3;1212.0
