Time;Temp1;OldTemp2;OldLight
00:00;6.4;377745938.5;6421.0
00:10;5.9;377746944.4;2264.0
00:20;6.3;377747950.8;5205.0
00:30;6.0;377748956.8;6129.0
00:40;5.4;377749962.2;7602.0
00:50;5.6;377750967.8;5982.0
01:00;5.7;377751973.5;3885.0
01:10;5.1;377752978.6;4405.0
01:20;4.9;377753983.5;997.0
01:30;5.1;377754988.6;722.0
01:40;5.3;377755993.9;5388.0
01:50;5.4;377756999.3;2281.0
02:00;5.3;377758004.6;952.0
02:10;5.3;377759009.9;8974.0
02:20;5.2;377760015.0;1708.0
02:30;5.3;377761020.3;1775.0
02:40;5.1;377762025.4;2329.0
02:50;5.5;377763031.0;9078.0
03:00;5.7;377764036.7;2667.0
03:10;5.6;377765042.3;6061.0
03:20;5.9;377766048.2;6643.0
03:30;6.1;377767054.3;5474.0
03:40;5.8;377768060.1;6737.0
03:50;5.8;377769065.9;1011.0
04:00;6.1;377770072.0;270.0
04:10;6.1;377771078.1;1908.0
04:20;5.4;377772083.5;2024.0
04:30;5.2;377773088.7;6663.0
04:40;4.8;377774093.5;2421.0
04:50;3.6;377775097.1;9187.0
05:00;5.0;377776102.1;4297.0
05:10;4.3;377777106.3;5741.0
05:20;4.6;377778110.9;8871.0
05:30;4.5;377779115.4;2462.0
05:40;4.5;377780119.9;5102.0
05:50;4.6;377781124.5;7412.0
06:00;4.7;377782129.2;2790.0
06:10;4.6;377783133.8;9343.0
06:20;4.5;377784138.3;9244.0
06:30;4.7;377785143.0;7585.0
06:40;4.9;377786147.9;1738.0
06:50;5.3;377787153.2;4062.0
07:00;5.2;377788158.5;8912.0
07:10;5.4;377789163.9;2666.0
07:20;6.3;377790170.1;3599.0
07:30;6.4;377791176.5;1452.0
07:40;6.3;377792182.8;7241.0
07:50;7.1;377793189.9;7109.0
08:00;7.8;377794197.8;4018.0
08:10;7.4;377795205.2;1375.0
08:20;7.8;377796213.0;3504.0
08:30;7.7;377797220.7;5165.0
08:40;7.6;377798228.3;5571.0
08:50;7.5;377799235.8;5355.0
09:00;7.7;377800243.5;1569.0
09:10;7.8;377801251.3;342.0
09:20;8.3;377802259.6;9846.0
09:30;9.0;377803268.6;2872.0
09:40;9.1;377804277.7;1092.0
09:50;9.4;377805287.1;9389.0
10:00;9.6;377806296.7;5208.0
10:10;9.9;377807306.6;9567.0
10:20;10.1;377808316.7;1176.0
10:30;10.3;377809327.0;9855.0
10:40;10.5;377810337.5;9290.0
10:50;10.7;377811348.2;1922.0
11:00;10.9;377812359.1;3266.0
11:10;11.0;377813370.0;1619.0
11:20;10.8;377814380.9;5281.0
11:30;11.0;377815391.9;9958.0
11:40;11.1;377816402.9;4336.0
11:50;11.1;377817414.0;8065.0
12:00;11.3;377818425.3;1851.0
12:10;11.5;377819436.8;5843.0
12:20;11.5;377820448.3;7485.0
12:30;11.7;377821460.0;2641.0
12:40;11.8;377822471.8;3684.0
12:50;11.9;377823483.7;526.0
13:00;12.0;377824495.7;2610.0
13:10;12.2;377825507.9;5421.0
13:20;12.3;377826520.2;1968.0
13:30;12.0;377827532.2;750.0
13:40;12.1;377828544.3;6599.0
13:50;12.2;377829556.5;1926.0
14:00;12.0;377830568.5;940.0
14:10;11.8;377831580.3;6772.0
14:20;12.1;377832592.4;3784.0
14:30;12.1;377833604.5;3007.0
14:40;12.3;377834616.8;4689.0
14:50;12.2;377835629.0;7409.0
15:00;12.0;377836641.0;411.0
15:10;12.1;377837653.1;9706.0
15:20;12.0;377838665.1;5427.0
15:30;12.1;377839677.2;6329.0
15:40;11.7;377840688.9;3152.0
15:50;11.8;377841700.7;1721.0
16:00;12.0;377842712.7;2882.0
16:10;12.1;377843724.8;6896.0
16:20;12.1;377844737.0;7809.0
16:30;11.9;377845748.8;4530.0
16:40;11.5;377846760.3;7546.0
16:50;11.3;377847771.6;3724.0
17:00;11.2;377848782.8;1393.0
17:10;11.2;377849794.0;6.0
17:20;11.0;377850805.1;5900.0
17:30;10.9;377851815.9;3603.0
17:40;10.5;377852826.4;2609.0
17:50;10.3;377853836.7;4046.0
18:00;10.3;377854847.1;956.0
18:10;10.1;377855857.2;4770.0
18:20;10.2;377856867.4;9553.0
18:30;10.2;377857877.6;393.0
18:40;10.2;377858887.7;6475.0
18:50;9.9;377859897.7;5052.0
19:00;9.7;377860907.3;7562.0
19:10;8.6;377861915.9;2265.0
19:20;8.2;377862924.1;8455.0
19:30;8.2;377863932.3;2034.0
19:40;8.2;377864940.6;6280.0
19:50;8.2;377865948.8;6135.0
20:00;0;0;6138.0
20:10;8.2;377866957.0;49.0
20:20;8.2;377867965.3;775.0
20:30;8.2;377868973.5;3092.0
20:40;8.2;377869981.7;9203.0
20:50;8.2;377870990.0;9355.0
21:00;0;0;5976.0
21:10;8.2;377871998.2;232.0
21:20;8.2;377873006.4;9386.0
21:30;8.2;377874014.6;3875.0
21:40;8.2;377875022.9;8877.0
21:50;8.2;377876031.1;6184.0
22:00;0;0;7747.0
22:10;8.2;377877039.3;8429.0
22:20;8.2;377878047.6;5829.0
22:30;8.2;377879055.8;6656.0
22:40;8.2;377880064.0;4206.0
22:50;8.2;377881072.3;9349.0
23:00;0;0;420.0
23:10;8.2;377882080.5;6157.0
23:20;8.2;377883088.7;7801.0
23:30;8.2;377884096.9;4250.0
23:40;8.2;377885105.2;2492.0
23:50;8.2;377886113.4;2296.0
