Time;Temp1;OldTemp2;OldLight
00:00;11.3;88141350.9;4276.0
00:10;11.2;88142362.1;3917.0
00:20;10.9;88143373.1;4499.0
00:30;10.8;88144383.9;5253.0
00:40;11.0;88145394.9;1836.0
00:50;10.9;88146405.8;6659.0
01:00;11.0;88147416.8;9565.0
01:10;11.2;88148428.0;5451.0
01:20;11.2;88149439.2;5177.0
01:30;11.3;88150450.5;2895.0
01:40;11.2;88151461.7;5976.0
01:50;10.4;88152472.1;290.0
02:00;9.8;88153482.0;4413.0
02:10;9.9;88154491.9;4948.0
02:20;10.3;88155502.2;883.0
02:30;10.5;88156512.7;3464.0
02:40;10.3;88157523.1;6381.0
02:50;9.9;88158532.9;7471.0
03:00;10.1;88159543.0;8669.0
03:10;9.8;88160552.8;9827.0
03:20;9.6;88161562.4;248.0
03:30;9.9;88162572.3;924.0
03:40;9.9;88163582.2;5720.0
03:50;9.9;88164592.1;5709.0
04:00;10.1;88165602.2;8297.0
04:10;10.1;88166612.3;5821.0
04:20;10.3;88167622.7;511.0
04:30;10.1;88168632.8;4061.0
04:40;10.0;88169642.7;9661.0
04:50;10.3;88170653.1;5460.0
05:00;10.5;88171663.6;5441.0
05:10;10.5;88172674.1;1463.0
05:20;10.5;88173684.6;6332.0
05:30;10.6;88174695.2;1411.0
05:40;11.0;88175706.2;580.0
05:50;11.4;88176717.6;5408.0
06:00;11.7;88177729.3;6068.0
06:10;11.9;88178741.3;7688.0
06:20;11.5;88179752.7;6985.0
06:30;11.2;88180764.0;2306.0
06:40;11.5;88181775.4;1584.0
06:50;11.9;88182787.3;716.0
07:00;12.3;88183799.6;9312.0
07:10;13.5;88184813.1;3221.0
07:20;15.1;88185828.3;1516.0
07:30;16.2;88186844.5;1692.0
07:40;16.7;88187861.2;5535.0
07:50;15.6;88188876.8;4930.0
08:00;15.8;88189892.6;624.0
08:10;16.2;88190908.8;9164.0
08:20;16.3;88191925.2;4481.0
08:30;16.4;88192941.6;8348.0
08:40;16.8;88193958.3;8379.0
08:50;17.1;88194975.4;559.0
09:00;17.2;88195992.6;6409.0
09:10;17.2;88197009.8;3023.0
09:20;17.2;88198027.1;8703.0
09:30;17.3;88199044.4;6190.0
09:40;17.6;88200062.0;7306.0
09:50;17.7;88201079.7;3809.0
10:00;17.7;88202097.4;7285.0
10:10;17.9;88203115.3;4752.0
10:20;18.1;88204133.4;9900.0
10:30;18.1;88205151.5;8469.0
10:40;18.4;88206169.9;6738.0
10:50;18.6;88207188.5;231.0
11:00;18.9;88208207.4;7162.0
11:10;19.1;88209226.6;1460.0
11:20;19.2;88210245.8;7357.0
11:30;19.2;88211265.0;2727.0
11:40;19.4;88212284.4;9268.0
11:50;19.6;88213304.0;625.0
12:00;19.7;88214323.7;6376.0
12:10;19.9;88215343.6;1324.0
12:20;20.0;88216363.6;7164.0
12:30;20.0;88217383.5;6448.0
12:40;20.1;88218403.7;5054.0
12:50;20.4;88219424.1;2400.0
13:00;20.4;88220444.5;4185.0
13:10;20.4;88221464.9;1977.0
13:20;20.6;88222485.5;580.0
13:30;20.5;88223506.1;1728.0
13:40;20.5;88224526.6;1713.0
13:50;20.6;88225547.2;8234.0
14:00;20.7;88226568.0;3353.0
14:10;20.7;88227588.6;3114.0
14:20;20.7;88228609.3;7759.0
14:30;20.9;88229630.2;7907.0
14:40;21.1;88230651.3;9088.0
14:50;21.2;88231672.5;6944.0
15:00;21.2;88232693.6;5906.0
15:10;21.2;88233714.9;2572.0
15:20;21.6;88234736.5;1780.0
15:30;21.4;88235757.9;1649.0
15:40;21.3;88236779.2;1193.0
15:50;21.6;88237800.8;6906.0
16:00;21.5;88238822.4;991.0
16:10;21.3;88239843.6;4596.0
16:20;21.2;88240864.8;4644.0
16:30;20.6;88241885.4;2111.0
16:40;20.4;88242905.9;1843.0
16:50;20.6;88243926.5;9913.0
17:00;20.3;88244946.8;9412.0
17:10;20.1;88245966.9;4959.0
17:20;19.6;88246986.5;643.0
17:30;19.2;88248005.7;9222.0
17:40;18.7;88249024.4;2883.0
17:50;18.2;88250042.6;5473.0
18:00;17.9;88251060.6;9185.0
18:10;17.8;88252078.3;2342.0
18:20;17.7;88253096.0;8011.0
18:30;17.0;88254113.0;413.0
18:40;17.6;88255130.6;1865.0
18:50;17.4;88256147.9;6067.0
19:00;17.1;88257165.1;1271.0
19:10;16.9;88258182.0;7484.0
19:20;16.9;88259198.8;608.0
19:30;16.8;88260215.6;1943.0
19:40;16.6;88261232.3;4446.0
19:50;16.5;88262248.7;6377.0
20:00;16.2;88263265.0;8525.0
20:10;16.0;88264280.9;3456.0
20:20;15.9;88265296.9;4522.0
20:30;15.8;88266312.6;4805.0
20:40;15.7;88267328.3;9633.0
20:50;15.7;88268344.0;3842.0
21:00;15.7;88269359.6;6937.0
21:10;15.5;88270375.1;1638.0
21:20;15.7;88271390.9;7641.0
21:30;15.6;88272406.5;3540.0
21:40;15.7;88273422.1;758.0
21:50;16.0;88274438.2;1641.0
22:00;16.5;88275454.6;3177.0
22:10;16.3;88276470.9;4005.0
22:20;16.0;88277486.9;4945.0
22:30;15.0;88278501.9;8543.0
22:40;14.5;88279516.4;3616.0
22:50;14.6;88280531.0;2042.0
23:00;14.6;88281545.7;2324.0
23:10;14.9;88282560.6;405.0
23:20;14.9;88283575.5;3084.0
23:30;14.6;88284590.1;3737.0
23:40;15.0;88285605.1;5781.0
23:50;15.5;88286620.6;1716.0
