Time;Temp1;Temp2;Light
00:00;3.6;64055540.3;4220.0
00:10;3.7;64056544.0;1694.0
00:20;3.7;64057547.8;5228.0
00:30;3.8;64058551.5;8983.0
00:40;3.8;64059555.3;1556.0
00:50;3.8;64060559.1;4150.0
01:00;3.8;64061562.9;4172.0
01:10;3.8;64062566.7;8172.0
01:20;3.9;64063570.6;2.0
01:30;3.9;64064574.4;7203.0
01:40;3.9;64065578.3;4752.0
01:50;3.8;64066582.1;5956.0
02:00;3.7;64067585.9;3862.0
02:10;3.7;64068589.6;6492.0
02:20;3.6;64069593.2;5012.0
02:30;3.3;64070596.4;5355.0
02:40;3.1;64071599.5;1505.0
02:50;3.0;64072602.5;9626.0
03:00;2.9;64073605.4;7284.0
03:10;2.8;64074608.2;1728.0
03:20;2.8;64075611.0;1115.0
03:30;2.7;64076613.7;6242.0
03:40;2.6;64077616.4;4148.0
03:50;2.6;64078619.0;6172.0
04:00;2.6;64079621.6;7412.0
04:10;2.5;64080624.1;3934.0
04:20;2.5;64081626.6;7390.0
04:30;2.5;64082629.0;6000.0
04:40;2.5;64083631.6;56.0
04:50;2.6;64084634.2;1775.0
05:00;2.7;64085636.8;7116.0
05:10;2.6;64086639.5;477.0
05:20;2.6;64087642.1;8144.0
05:30;2.6;64088644.7;2481.0
05:40;2.5;64089647.2;7994.0
05:50;2.6;64090649.7;763.0
06:00;2.6;64091652.3;5757.0
06:10;2.6;64092654.9;2978.0
06:20;2.6;64093657.5;3421.0
06:30;2.7;64094660.2;7938.0
06:40;2.6;64095662.8;3213.0
06:50;2.7;64096665.5;5443.0
07:00;2.8;64097668.3;4658.0
07:10;2.7;64098671.0;7206.0
07:20;2.7;64099673.7;7757.0
07:30;2.6;64100676.3;2323.0
07:40;2.6;64101678.9;2741.0
07:50;2.5;64102681.4;2076.0
08:00;2.4;64103683.8;6346.0
08:10;2.4;64104686.2;4480.0
08:20;2.1;64105688.3;4077.0
08:30;2.1;64106690.4;6382.0
08:40;2.1;64107692.5;8146.0
08:50;1.9;64108694.4;0.0
09:00;1.9;64109696.3;9171.0
09:10;1.6;64110697.9;9074.0
09:20;1.6;64111699.4;4968.0
09:30;1.7;64112701.1;5211.0
09:40;1.8;64113702.9;8860.0
09:50;1.6;64114704.5;2005.0
10:00;1.5;64115705.9;5358.0
10:10;1.3;64116707.2;165.0
10:20;1.0;64117708.2;5378.0
10:30;0.6;64118708.9;2711.0
10:40;0.3;64119709.1;3885.0
10:50;0.2;64120709.3;5326.0
11:00;0.1;64121709.4;7106.0
11:10;0.0;64122709.3;5690.0
11:20;-0.1;64123709.3;149.0
11:30;-0.1;64124709.2;2271.0
11:40;-0.2;64125709.0;8967.0
11:50;-0.2;64126708.8;9496.0
12:00;-0.3;64127708.6;1103.0
12:10;-0.3;64128708.2;6540.0
12:20;-0.3;64129707.9;2078.0
12:30;-0.2;64130707.7;2826.0
12:40;-0.2;64131707.5;3994.0
12:50;-0.1;64132707.4;7208.0
13:00;-0.1;64133707.3;7609.0
13:10;-0.1;64134707.2;2309.0
13:20;-0.1;64135707.1;865.0
13:30;0.0;64136707.1;5405.0
13:40;0.0;64137707.1;1073.0
13:50;0.0;64138707.1;8956.0
14:00;0.1;64139707.2;4316.0
14:10;0.1;64140707.2;5719.0
14:20;0.1;64141707.3;4336.0
14:30;0.1;64142707.4;4179.0
14:40;0.1;64143707.5;7839.0
14:50;0.2;64144707.7;3738.0
15:00;0.1;64145707.8;3700.0
15:10;0.1;64146707.9;8776.0
15:20;0.2;64147708.1;4925.0
15:30;0.2;64148708.2;7604.0
15:40;0.2;64149708.4;7306.0
15:50;0.3;64150708.7;2591.0
16:00;0.2;64151708.9;7979.0
16:10;0.2;64152709.2;1872.0
16:20;0.2;64153709.3;8388.0
16:30;0.2;64154709.6;1755.0
16:40;0.2;64155709.8;3539.0
16:50;0.3;64156710.1;6563.0
17:00;0.2;64157710.3;2144.0
17:10;0.2;64158710.5;6444.0
17:20;0.2;64159710.7;1862.0
17:30;0.2;64160710.9;8800.0
17:40;0.2;64161711.0;862.0
17:50;0.1;64162711.2;1163.0
18:00;0.1;64163711.3;8814.0
18:10;0.1;64164711.3;3905.0
18:20;0.1;64165711.4;2207.0
18:30;0.1;64166711.6;6184.0
18:40;0.1;64167711.7;1254.0
18:50;0.1;64168711.8;5869.0
19:00;0.1;64169712.0;8610.0
19:10;0.1;64170712.1;1682.0
19:20;0.1;64171712.2;1844.0
19:30;0.1;64172712.4;5784.0
19:40;0.1;64173712.5;5592.0
19:50;0.1;64174712.6;4621.0
20:00;0.2;64175712.8;8596.0
20:10;0.2;64176713.0;6939.0
20:20;0.2;64177713.3;792.0
20:30;0.3;64178713.6;4784.0
20:40;0.3;64179713.9;277.0
20:50;0.3;64180714.2;570.0
21:00;0.3;64181714.6;1837.0
21:10;0.3;64182714.9;4079.0
21:20;0.3;64183715.2;9275.0
21:30;0.2;64184715.4;2146.0
21:40;0.2;64185715.6;8341.0
21:50;0.1;64186715.8;5360.0
22:00;0.1;64187715.9;4016.0
22:10;0.0;64188715.9;9349.0
22:20;0.0;64189715.9;2481.0
22:30;0.1;64190716.0;4871.0
22:40;0.1;64191716.1;3079.0
22:50;0.0;64192716.2;2267.0
23:00;-0.1;64193716.1;7056.0
23:10;-0.1;64194716.0;6377.0
23:20;-0.1;64195715.9;5666.0
23:30;-0.2;64196715.7;9300.0
23:40;-0.2;64197715.5;3418.0
23:50;-0.4;64198715.1;4669.0
