Time;Temp1;OldTemp2;OldLight
00:00;14.7;142616800.0;9775.0
00:10;14.4;142617814.4;990.0
00:20;14.3;142618828.8;5541.0
00:30;14.6;142619843.4;4632.0
00:40;14.9;142620858.3;5131.0
00:50;14.9;142621873.2;9561.0
01:00;15.1;142622888.4;9494.0
01:10;15.5;142623903.9;2349.0
01:20;15.5;142624919.4;2725.0
01:30;14.9;142625934.3;8182.0
01:40;14.3;142626948.7;9124.0
01:50;14.8;142627963.5;4908.0
02:00;15.1;142628978.5;2416.0
02:10;14.8;142629993.3;6892.0
02:20;14.1;142631007.3;6018.0
02:30;14.7;142632022.0;3383.0
02:40;14.6;142633036.7;9675.0
02:50;14.8;142634051.5;2294.0
03:00;15.3;142635066.8;1744.0
03:10;15.6;142636082.4;6674.0
03:20;15.4;142637097.8;1396.0
03:30;14.9;142638112.8;3113.0
03:40;15.0;142639127.7;4410.0
03:50;14.1;142640141.9;5625.0
04:00;13.0;142641154.9;9944.0
04:10;14.2;142642169.1;445.0
04:20;14.5;142643183.6;2613.0
04:30;14.4;142644198.0;4534.0
04:40;14.5;142645212.5;5913.0
04:50;14.7;142646227.2;3351.0
05:00;14.9;142647242.1;2655.0
05:10;14.8;142648257.0;6590.0
05:20;14.8;142649271.7;7330.0
05:30;14.7;142650286.4;5373.0
05:40;14.5;142651300.9;9646.0
05:50;14.2;142652315.1;5555.0
06:00;14.3;142653329.4;1609.0
06:10;14.5;142654343.9;8870.0
06:20;14.8;142655358.7;1031.0
06:30;15.0;142656373.8;3242.0
06:40;15.1;142657388.9;7467.0
06:50;15.2;142658404.1;5835.0
07:00;15.1;142659419.2;971.0
07:10;16.0;142660435.3;887.0
07:20;19.8;142661455.1;2452.0
07:30;20.8;142662475.9;8042.0
07:40;19.4;142663495.3;2333.0
07:50;19.7;142664515.1;1045.0
08:00;19.9;142665534.9;8978.0
08:10;20.3;142666555.3;760.0
08:20;21.1;142667576.4;2336.0
08:30;20.5;142668596.9;1073.0
08:40;19.0;142669615.9;9286.0
08:50;18.7;142670634.6;8716.0
09:00;18.7;142671653.3;3611.0
09:10;18.9;142672672.2;331.0
09:20;19.1;142673691.2;9127.0
09:30;19.4;142674710.6;3742.0
09:40;19.6;142675730.3;7939.0
09:50;19.7;142676750.0;1222.0
10:00;19.9;142677769.9;8034.0
10:10;20.1;142678790.0;8574.0
10:20;20.3;142679810.3;2463.0
10:30;20.6;142680830.8;9178.0
10:40;20.8;142681851.6;716.0
10:50;21.1;142682872.7;955.0
11:00;21.0;142683893.7;3753.0
11:10;21.2;142684914.9;4755.0
11:20;21.2;142685936.1;9767.0
11:30;21.3;142686957.3;5403.0
11:40;21.3;142687978.7;2723.0
11:50;21.4;142689000.1;9180.0
12:00;21.5;142690021.6;8858.0
12:10;21.6;142691043.2;7655.0
12:20;21.6;142692064.8;6456.0
12:30;21.7;142693086.5;2748.0
12:40;21.7;142694108.2;5335.0
12:50;21.8;142695130.0;8337.0
13:00;21.9;142696152.0;3308.0
13:10;22.1;142697174.1;6485.0
13:20;22.1;142698196.2;5026.0
13:30;22.3;142699218.5;8778.0
13:40;22.2;142700240.7;3727.0
13:50;22.3;142701263.0;4987.0
14:00;22.4;142702285.4;5436.0
14:10;22.5;142703307.9;2834.0
14:20;22.7;142704330.6;7114.0
14:30;22.8;142705353.4;461.0
14:40;22.8;142706376.2;4076.0
14:50;22.8;142707399.0;2489.0
15:00;22.8;142708421.8;9154.0
15:10;22.9;142709444.6;5956.0
15:20;22.7;142710467.4;8778.0
15:30;22.7;142711490.1;637.0
15:40;22.7;142712512.8;5041.0
15:50;22.8;142713535.6;6763.0
16:00;23.1;142714558.6;1718.0
16:10;23.3;142715582.0;6121.0
16:20;23.3;142716605.3;3283.0
16:30;22.9;142717628.2;4416.0
16:40;22.3;142718650.5;3968.0
16:50;21.8;142719672.3;9148.0
17:00;21.4;142720693.7;2072.0
17:10;21.2;142721715.0;7904.0
17:20;21.2;142722736.1;3703.0
17:30;21.3;142723757.4;4331.0
17:40;21.1;142724778.5;8705.0
17:50;20.6;142725799.1;7213.0
18:00;19.7;142726818.7;8573.0
18:10;19.2;142727837.9;648.0
18:20;19.5;142728857.4;1078.0
18:30;19.2;142729876.5;3340.0
18:40;18.7;142730895.2;3799.0
18:50;18.6;142731913.8;7133.0
19:00;18.7;142732932.5;3178.0
19:10;18.2;142733950.8;6496.0
19:20;18.1;142734968.9;5780.0
19:30;18.0;142735986.9;2636.0
19:40;18.0;142737004.9;1648.0
19:50;17.9;142738022.8;2913.0
20:00;17.7;142739040.5;9409.0
20:10;17.6;142740058.1;5482.0
20:20;17.4;142741075.5;1244.0
20:30;17.4;142742092.9;8301.0
20:40;17.4;142743110.3;6195.0
20:50;17.6;142744128.0;2855.0
21:00;17.4;142745145.4;1995.0
21:10;17.1;142746162.5;4624.0
21:20;17.3;142747179.8;1645.0
21:30;16.9;142748196.7;1256.0
21:40;16.9;142749213.6;9096.0
21:50;16.4;142750230.1;8518.0
22:00;16.1;142751246.2;1517.0
22:10;16.3;142752262.5;5469.0
22:20;16.8;142753279.3;8504.0
22:30;17.0;142754296.4;9617.0
22:40;17.4;142755313.7;9493.0
22:50;17.2;142756330.9;567.0
23:00;17.1;142757348.1;6755.0
23:10;17.2;142758365.3;9232.0
23:20;17.5;142759382.8;4223.0
23:30;17.2;142760400.0;766.0
23:40;17.2;142761417.3;1537.0
23:50;17.4;142762434.7;6840.0
