Time;Temp1;Temp2;Light
00:00;14.3;89899336.8;7903.0
00:10;14.3;89900351.1;6295.0
00:20;14.4;89901365.5;7332.0
00:30;14.6;89902380.1;754.0
00:40;14.8;89903394.9;2277.0
00:50;14.9;89904409.8;1651.0
01:00;15.0;89905424.9;6876.0
01:10;15.1;89906439.9;1925.0
01:20;15.0;89907455.0;3904.0
01:30;15.1;89908470.0;5880.0
01:40;15.0;89909485.0;6980.0
01:50;15.0;89910500.1;3208.0
02:00;15.1;89911515.2;5102.0
02:10;15.2;89912530.3;8082.0
02:20;15.2;89913545.6;5562.0
02:30;15.0;89914560.6;54.0
02:40;14.9;89915575.5;1419.0
02:50;14.9;89916590.4;7696.0
03:00;14.9;89917605.3;9334.0
03:10;15.0;89918620.2;1647.0
03:20;14.9;89919635.2;5891.0
03:30;14.9;89920650.0;7284.0
03:40;14.7;89921664.8;4817.0
03:50;14.6;89922679.4;13.0
04:00;14.8;89923694.2;8989.0
04:10;14.9;89924709.1;363.0
04:20;15.0;89925724.1;8799.0
04:30;15.0;89926739.1;1139.0
04:40;15.0;89927754.1;3312.0
04:50;15.0;89928769.1;1245.0
05:00;14.9;89929784.0;1883.0
05:10;14.9;89930798.9;7841.0
05:20;14.9;89931813.9;9929.0
05:30;14.8;89932828.7;9166.0
05:40;14.9;89933843.6;6246.0
05:50;14.9;89934858.5;7591.0
06:00;14.9;89935873.4;9745.0
06:10;14.9;89936888.3;5893.0
06:20;14.8;89937903.1;2198.0
06:30;14.9;89938918.0;949.0
06:40;15.1;89939933.1;4271.0
06:50;15.3;89940948.4;611.0
07:00;15.5;89941963.9;7508.0
07:10;15.6;89942979.5;5029.0
07:20;15.8;89943995.4;4323.0
07:30;15.3;89945010.7;9253.0
07:40;15.2;89946025.9;4598.0
07:50;16.0;89947041.9;9938.0
08:00;16.1;89948058.0;9120.0
08:10;16.6;89949074.5;5944.0
08:20;16.8;89950091.3;1354.0
08:30;16.4;89951107.8;9245.0
08:40;16.2;89952123.9;4074.0
08:50;16.1;89953140.1;9886.0
09:00;16.4;89954156.5;7651.0
09:10;16.6;89955173.1;9248.0
09:20;16.9;89956190.0;4152.0
09:30;17.4;89957207.4;2608.0
09:40;17.6;89958225.0;5646.0
09:50;18.0;89959243.0;260.0
10:00;17.9;89960260.9;320.0
10:10;17.8;89961278.8;4863.0
10:20;18.1;89962296.9;4102.0
10:30;18.2;89963315.1;8847.0
10:40;18.2;89964333.4;2522.0
10:50;18.4;89965351.7;8198.0
11:00;18.2;89966370.0;6930.0
11:10;18.4;89967388.3;3179.0
11:20;18.2;89968406.6;4535.0
11:30;18.5;89969425.1;8871.0
11:40;18.6;89970443.7;5362.0
11:50;18.7;89971462.4;936.0
12:00;18.8;89972481.2;5340.0
12:10;19.0;89973500.2;1165.0
12:20;18.9;89974519.0;8966.0
12:30;18.9;89975538.0;8142.0
12:40;19.1;89976557.1;8266.0
12:50;19.4;89977576.5;8636.0
13:00;19.6;89978596.1;4414.0
13:10;19.7;89979615.8;485.0
13:20;20.0;89980635.8;886.0
13:30;20.0;89981655.9;6942.0
13:40;19.9;89982675.8;7120.0
13:50;19.9;89983695.7;2949.0
14:00;19.9;89984715.6;1018.0
14:10;20.0;89985735.7;2324.0
14:20;20.2;89986755.9;6249.0
14:30;20.4;89987776.3;3019.0
14:40;20.5;89988796.8;1540.0
14:50;20.4;89989817.2;7115.0
15:00;20.3;89990837.5;1852.0
15:10;20.3;89991857.8;9910.0
15:20;20.3;89992878.0;7308.0
15:30;20.3;89993898.3;6334.0
15:40;20.2;89994918.5;2597.0
15:50;20.1;89995938.6;7588.0
16:00;20.0;89996958.7;3627.0
16:10;20.0;89997978.7;5289.0
16:20;19.9;89998998.6;1871.0
16:30;19.8;90000018.4;8076.0
16:40;20.0;90001038.4;6313.0
16:50;20.0;90002058.5;8580.0
17:00;19.5;90003078.0;7198.0
17:10;18.9;90004096.9;6808.0
17:20;18.6;90005115.5;3535.0
17:30;18.2;90006133.7;6456.0
17:40;17.9;90007151.6;568.0
17:50;17.9;90008169.6;1919.0
18:00;17.8;90009187.3;8401.0
18:10;17.7;90010205.0;363.0
18:20;17.8;90011222.8;4241.0
18:30;17.8;90012240.6;9343.0
18:40;17.6;90013258.3;9332.0
18:50;17.7;90014276.0;7528.0
19:00;17.5;90015293.4;966.0
19:10;17.1;90016310.5;8358.0
19:20;17.1;90017327.6;9480.0
19:30;16.9;90018344.6;5970.0
19:40;16.5;90019361.1;1613.0
19:50;15.9;90020377.0;8303.0
20:00;15.7;90021392.7;1249.0
20:10;16.1;90022408.8;9227.0
20:20;16.6;90023425.4;3067.0
20:30;16.9;90024442.3;9911.0
20:40;16.8;90025459.1;6516.0
20:50;16.6;90026475.7;3499.0
21:00;16.9;90027492.6;9123.0
21:10;17.3;90028509.9;7257.0
21:20;17.8;90029527.7;2747.0
21:30;17.4;90030545.0;8493.0
21:40;15.9;90031560.9;5572.0
21:50;15.5;90032576.4;7726.0
22:00;15.4;90033591.9;4670.0
22:10;15.3;90034607.2;1165.0
22:20;15.1;90035622.3;6129.0
22:30;15.2;90036637.5;4435.0
22:40;15.3;90037652.8;307.0
22:50;15.7;90038668.4;2608.0
23:00;15.8;90039684.2;1850.0
23:10;15.6;90040699.8;7356.0
23:20;14.6;90041714.4;3972.0
23:30;14.5;90042728.9;5255.0
23:40;14.8;90043743.7;1440.0
23:50;14.7;90044758.4;1228.0
