Time;Temp1;Temp2;Light
00:00;7.7;328625242.3;800.0
00:10;7.8;328626250.1;2319.0
00:20;7.7;328627257.8;4687.0
00:30;7.6;328628265.4;3357.0
00:40;7.5;328629272.9;3478.0
00:50;7.5;328630280.4;5994.0
01:00;7.5;328631287.9;1866.0
01:10;7.4;328632295.2;5265.0
01:20;7.3;328633302.5;3504.0
01:30;7.2;328634309.7;9426.0
01:40;7.2;328635316.9;8618.0
01:50;6.8;328636323.7;7765.0
02:00;6.8;328637330.6;5507.0
02:10;6.7;328638337.3;7481.0
02:20;6.5;328639343.8;7166.0
02:30;6.7;328640350.5;4023.0
02:40;6.6;328641357.1;6209.0
02:50;6.5;328642363.6;8335.0
03:00;6.4;328643370.0;1666.0
03:10;6.5;328644376.5;9461.0
03:20;6.5;328645383.0;5058.0
03:30;6.5;328646389.5;1195.0
03:40;6.0;328647395.6;5547.0
03:50;5.9;328648401.4;9597.0
04:00;6.0;328649407.4;9134.0
04:10;6.0;328650413.4;5796.0
04:20;5.9;328651419.3;6809.0
04:30;6.0;328652425.3;5409.0
04:40;5.9;328653431.2;5128.0
04:50;6.1;328654437.3;5701.0
05:00;6.0;328655443.3;9173.0
05:10;5.9;328656449.2;9202.0
05:20;6.0;328657455.2;1387.0
05:30;6.1;328658461.3;9633.0
05:40;6.0;328659467.2;6803.0
05:50;6.4;328660473.7;6175.0
06:00;6.6;328661480.3;1857.0
06:10;6.7;328662487.0;3781.0
06:20;6.8;328663493.8;7550.0
06:30;7.0;328664500.8;5927.0
06:40;7.2;328665508.0;168.0
06:50;7.3;328666515.3;1072.0
07:00;7.4;328667522.7;153.0
07:10;7.5;328668530.3;9863.0
07:20;7.6;328669537.9;892.0
07:30;7.6;328670545.5;870.0
07:40;7.7;328671553.2;9227.0
07:50;7.8;328672561.0;1056.0
08:00;7.8;328673568.8;8007.0
08:10;7.8;328674576.7;5218.0
08:20;7.9;328675584.5;8302.0
08:30;7.8;328676592.4;3245.0
08:40;7.8;328677600.1;625.0
08:50;7.8;328678607.9;5697.0
09:00;8.2;328679616.2;3390.0
09:10;8.5;328680624.7;276.0
09:20;8.9;328681633.6;2501.0
09:30;9.5;328682643.1;6417.0
09:40;8.8;328683651.9;9073.0
09:50;8.6;328684660.5;5406.0
10:00;8.6;328685669.1;2290.0
10:10;8.8;328686677.9;6001.0
10:20;8.6;328687686.6;5001.0
10:30;8.6;328688695.1;5143.0
10:40;8.7;328689703.8;8244.0
10:50;8.6;328690712.3;4437.0
11:00;8.4;328691720.8;8998.0
11:10;8.1;328692728.9;9566.0
11:20;8.0;328693736.8;8440.0
11:30;7.9;328694744.8;3212.0
11:40;8.0;328695752.8;6879.0
11:50;7.9;328696760.7;2346.0
12:00;7.8;328697768.5;6168.0
12:10;7.3;328698775.8;9340.0
12:20;6.7;328699782.5;9940.0
12:30;6.4;328700788.8;7164.0
12:40;6.0;328701794.8;4146.0
12:50;5.9;328702800.7;1375.0
13:00;5.9;328703806.6;7763.0
13:10;6.0;328704812.6;7875.0
13:20;5.9;328705818.5;9115.0
13:30;5.9;328706824.5;9656.0
13:40;5.9;328707830.4;3778.0
13:50;5.9;328708836.3;8048.0
14:00;5.8;328709842.0;8460.0
14:10;5.7;328710847.8;360.0
14:20;5.8;328711853.6;6126.0
14:30;5.7;328712859.3;5430.0
14:40;5.5;328713864.8;7031.0
14:50;5.4;328714870.1;1523.0
15:00;5.3;328715875.4;9284.0
15:10;5.1;328716880.6;1901.0
15:20;5.0;328717885.5;1463.0
15:30;4.7;328718890.3;4501.0
15:40;4.6;328719894.9;8117.0
15:50;4.5;328720899.5;2785.0
16:00;4.4;328721903.9;9602.0
16:10;4.3;328722908.2;4972.0
16:20;4.2;328723912.4;2622.0
16:30;4.2;328724916.5;1075.0
16:40;4.1;328725920.6;9768.0
16:50;4.1;328726924.7;5562.0
17:00;4.0;328727928.7;3616.0
17:10;3.9;328728932.7;8388.0
17:20;4.0;328729936.6;9528.0
17:30;3.9;328730940.5;4941.0
17:40;3.8;328731944.3;9450.0
17:50;3.8;328732948.1;9729.0
18:00;3.7;328733951.8;310.0
18:10;3.7;328734955.5;1306.0
18:20;3.8;328735959.3;3921.0
18:30;3.7;328736963.0;2424.0
18:40;3.7;328737966.8;8573.0
18:50;3.8;328738970.5;8608.0
19:00;3.8;328739974.3;664.0
19:10;3.8;328740978.1;191.0
19:20;3.8;328741982.0;8570.0
19:30;3.9;328742985.9;2428.0
19:40;3.9;328743989.8;6081.0
19:50;3.8;328744993.7;3806.0
20:00;3.8;328745997.4;7686.0
20:10;3.6;328747001.1;8869.0
20:20;3.9;328748004.9;6028.0
20:30;3.9;328749008.8;3127.0
20:40;4.0;328750012.8;3150.0
20:50;4.1;328751016.9;1232.0
21:00;3.9;328752020.8;6812.0
21:10;3.9;328753024.7;6009.0
21:20;3.9;328754028.6;1388.0
21:30;3.7;328755032.3;8679.0
21:40;3.6;328756035.9;2014.0
21:50;3.6;328757039.5;2280.0
22:00;3.5;328758043.0;6623.0
22:10;3.5;328759046.5;1820.0
22:20;3.5;328760050.0;6002.0
22:30;3.5;328761053.5;1233.0
22:40;3.5;328762057.0;2082.0
22:50;3.3;328763060.3;7659.0
23:00;3.1;328764063.5;4759.0
23:10;2.3;328765065.7;9860.0
23:20;1.5;328766067.2;7243.0
23:30;0.8;328767068.1;1621.0
23:40;0.5;328768068.6;1345.0
23:50;0.5;328769069.1;355.0
