Time;Temp1;Temp2;Light
00:00;-4.8;470587754.8;9050.0
00:10;-4.7;470588750.1;9785.0
00:20;-5.0;470589745.1;5808.0
00:30;-5.5;470590739.7;6330.0
00:40;-5.1;470591734.5;6195.0
00:50;-5.9;470592728.6;8543.0
01:00;-6.3;470593722.4;3286.0
01:10;-6.0;470594716.3;6149.0
01:20;-6.1;470595710.3;3103.0
01:30;-5.9;470596704.4;2173.0
01:40;-6.0;470597698.3;2228.0
01:50;-6.1;470598692.2;7204.0
02:00;-6.0;470599686.2;6815.0
02:10;-5.9;470600680.2;4111.0
02:20;-5.9;470601674.3;4509.0
02:30;-5.9;470602668.4;4911.0
02:40;-6.0;470603662.4;6146.0
02:50;-5.9;470604656.5;5032.0
03:00;-6.3;470605650.2;1265.0
03:10;-6.4;470606643.8;8118.0
03:20;-6.4;470607637.3;9466.0
03:30;-6.3;470608631.0;8241.0
03:40;-6.3;470609624.8;116.0
03:50;-6.2;470610618.6;4301.0
04:00;-6.3;470611612.3;1152.0
04:10;-6.5;470612605.8;2315.0
04:20;-6.5;470613599.3;6749.0
04:30;-6.5;470614592.9;4920.0
04:40;-6.2;470615586.6;8109.0
04:50;-6.1;470616580.5;8272.0
05:00;-6.1;470617574.5;1405.0
05:10;-6.9;470618567.6;6765.0
05:20;-7.2;470619560.4;9154.0
05:30;-7.7;470620552.7;8433.0
05:40;-7.8;470621544.9;8602.0
05:50;-7.5;470622537.4;7636.0
06:00;-7.2;470623530.3;7041.0
06:10;-7.0;470624523.3;2371.0
06:20;-7.0;470625516.3;3330.0
06:30;-6.8;470626509.5;2562.0
06:40;-6.9;470627502.6;2463.0
06:50;-6.7;470628496.0;1682.0
07:00;-7.0;470629488.9;1617.0
07:10;-6.2;470630482.7;535.0
07:20;-6.2;470631476.5;8241.0
07:30;-6.3;470632470.1;3841.0
07:40;-6.2;470633463.9;8621.0
07:50;-7.7;470634456.2;3084.0
08:00;-7.5;470635448.7;9358.0
08:10;-7.3;470636441.4;8132.0
08:20;-7.1;470637434.3;7710.0
08:30;-7.0;470638427.3;4620.0
08:40;-6.7;470639420.6;8361.0
08:50;-6.2;470640414.4;6370.0
09:00;-5.5;470641408.9;7898.0
09:10;-5.2;470642403.7;69.0
09:20;-5.0;470643398.8;8538.0
09:30;-4.6;470644394.2;3693.0
09:40;-3.9;470645390.3;3274.0
09:50;-3.5;470646386.7;5317.0
10:00;-3.3;470647383.5;4809.0
10:10;-3.9;470648379.6;3710.0
10:20;-4.0;470649375.6;8029.0
10:30;-3.8;470650371.7;3565.0
10:40;-2.7;470651369.0;9788.0
10:50;-1.9;470652367.1;4969.0
11:00;-2.0;470653365.1;8330.0
11:10;-2.2;470654363.0;3882.0
11:20;-3.1;470655359.9;5670.0
11:30;-2.8;470656357.0;8211.0
11:40;-2.6;470657354.5;9583.0
11:50;-2.4;470658352.1;112.0
12:00;-2.4;470659349.7;277.0
12:10;-2.4;470660347.3;4594.0
12:20;-2.5;470661344.8;2891.0
