Time;Temp1;OldTemp2;OldLight
00:00;2.0;267746959.3;7075.0
00:10;1.8;267747961.1;4227.0
00:20;1.4;267748962.6;3524.0
00:30;1.3;267749963.9;3360.0
00:40;1.2;267750965.1;3810.0
00:50;0.8;267751965.9;5753.0
01:00;0.3;267752966.2;4592.0
01:10;0.1;267753966.3;6963.0
01:20;0.8;267754967.2;7480.0
01:30;1.1;267755968.3;2977.0
01:40;1.4;267756969.6;4633.0
01:50;0.6;267757970.3;7034.0
02:00;1.0;267758971.2;826.0
02:10;1.9;267759973.1;759.0
02:20;1.2;267760974.3;7012.0
02:30;1.5;267761975.9;7919.0
02:40;2.3;267762978.2;7309.0
02:50;2.1;267763980.4;6057.0
03:00;0.8;267764981.1;3585.0
03:10;0.3;267765981.4;2691.0
03:20;-1.5;267766979.9;4960.0
03:30;-1.1;267767978.8;7034.0
03:40;-1.5;267768977.3;5593.0
03:50;-1.1;267769976.1;7122.0
04:00;-0.8;267770975.4;350.0
04:10;-1.9;267771973.5;3700.0
04:20;-2.3;267772971.3;1503.0
04:30;-1.3;267773969.9;3089.0
04:40;-0.1;267774969.8;7970.0
04:50;-1.2;267775968.6;1509.0
05:00;-0.8;267776967.8;7481.0
05:10;0.3;267777968.1;5449.0
05:20;-0.9;267778967.2;9490.0
05:30;-0.1;267779967.1;2573.0
05:40;0.5;267780967.6;9153.0
05:50;-0.2;267781967.5;2878.0
06:00;-0.3;267782967.2;5732.0
06:10;-0.1;267783967.1;7871.0
06:20;0.2;267784967.3;793.0
06:30;0.1;267785967.4;6056.0
06:40;0.0;267786967.4;7070.0
06:50;0.8;267787968.2;8448.0
07:00;2.0;267788970.2;7215.0
07:10;1.6;267789971.8;7659.0
07:20;1.4;267790973.2;5224.0
07:30;1.6;267791974.8;269.0
07:40;1.7;267792976.5;1227.0
07:50;1.4;267793977.9;1749.0
08:00;1.8;267794979.7;1384.0
08:10;1.9;267795981.6;8613.0
08:20;1.1;267796982.7;1883.0
08:30;1.9;267797984.5;9238.0
08:40;2.2;267798986.7;436.0
08:50;2.6;267799989.3;4543.0
09:00;2.7;267800992.0;2145.0
09:10;2.5;267801994.6;5374.0
09:20;2.3;267802996.9;691.0
09:30;2.5;267803999.4;5755.0
09:40;3.2;267805002.6;2915.0
09:50;3.7;267806006.4;2899.0
10:00;4.7;267807011.1;28.0
10:10;5.9;267808017.0;5258.0
10:20;6.4;267809023.4;3003.0
10:30;6.4;267810029.8;2588.0
10:40;7.2;267811037.0;372.0
10:50;6.3;267812043.3;4690.0
11:00;6.5;267813049.8;7865.0
11:10;8.4;267814058.2;9027.0
11:20;7.8;267815066.0;1673.0
11:30;7.6;267816073.6;9460.0
11:40;7.8;267817081.5;4647.0
11:50;8.5;267818089.9;3140.0
12:00;8.5;267819098.5;9509.0
12:10;8.8;267820107.3;8019.0
12:20;7.6;267821114.8;5392.0
12:30;5.9;267822120.7;9334.0
12:40;5.0;267823125.7;5341.0
12:50;6.0;267824131.7;3775.0
13:00;6.7;267825138.4;1544.0
13:10;6.6;267826145.1;3425.0
13:20;4.9;267827150.0;6496.0
13:30;6.3;267828156.3;2327.0
13:40;4.8;267829161.1;372.0
13:50;5.0;267830166.1;6480.0
14:00;5.0;267831171.1;2547.0
14:10;5.8;267832176.9;4799.0
14:20;4.9;267833181.8;8764.0
14:30;4.6;267834186.4;6542.0
14:40;4.6;267835191.0;7157.0
14:50;4.5;267836195.5;1578.0
15:00;5.1;267837200.6;21.0
15:10;6.2;267838206.8;2211.0
15:20;6.0;267839212.8;6735.0
15:30;5.3;267840218.1;6579.0
15:40;4.5;267841222.6;8553.0
15:50;4.4;267842227.0;2086.0
16:00;4.6;267843231.6;7742.0
16:10;4.3;267844235.9;5255.0
16:20;4.2;267845240.2;7268.0
16:30;4.2;267846244.3;8404.0
16:40;4.2;267847248.5;3517.0
16:50;4.3;267848252.8;4483.0
17:00;4.3;267849257.1;973.0
17:10;4.0;267850261.1;2112.0
17:20;3.6;267851264.7;928.0
17:30;3.3;267852268.0;265.0
17:40;3.3;267853271.3;4633.0
17:50;3.2;267854274.5;3952.0
18:00;2.8;267855277.3;1003.0
18:10;3.2;267856280.5;1514.0
18:20;2.8;267857283.3;1504.0
18:30;2.7;267858286.0;5108.0
18:40;1.8;267859287.9;1420.0
18:50;2.0;267860289.9;7052.0
19:00;2.3;267861292.2;7620.0
19:10;1.9;267862294.1;7965.0
19:20;1.8;267863296.0;3719.0
19:30;2.1;267864298.1;1627.0
19:40;2.1;267865300.2;1876.0
19:50;1.8;267866302.0;728.0
20:00;2.1;267867304.2;5106.0
20:10;2.2;267868306.4;5357.0
20:20;2.4;267869308.8;6333.0
20:30;2.4;267870311.2;7120.0
20:40;3.1;267871314.2;4185.0
20:50;2.9;267872317.1;8692.0
21:00;2.6;267873319.7;8594.0
21:10;2.2;267874321.9;8014.0
21:20;2.3;267875324.2;275.0
21:30;3.0;267876327.2;5050.0
21:40;3.3;267877330.5;8628.0
21:50;2.6;267878333.1;6101.0
22:00;2.4;267879335.5;72.0
22:10;2.9;267880338.4;4250.0
22:20;2.9;267881341.4;5634.0
22:30;3.0;267882344.4;2869.0
22:40;3.2;267883347.6;5589.0
22:50;3.3;267884350.9;7792.0
23:00;2.8;267885353.7;6682.0
23:10;2.8;267886356.6;6929.0
23:20;3.0;267887359.5;4591.0
23:30;3.5;267888363.0;8369.0
23:40;3.5;267889366.4;3984.0
23:50;4.0;267890370.5;4091.0
