Time;Temp1;OldTemp2;OldLight
00:00;0.4;323417697.5;8438.0
00:10;0.4;323418697.9;3289.0
00:20;0.4;323419698.3;2229.0
00:30;0.7;323420699.1;8190.0
00:40;0.6;323421699.7;4661.0
00:50;1.3;323422701.0;3832.0
01:00;2.0;323423703.0;5741.0
01:10;2.4;323424705.4;1436.0
01:20;2.6;323425708.0;7412.0
01:30;2.7;323426710.7;7367.0
01:40;2.8;323427713.5;5252.0
01:50;2.8;323428716.3;9955.0
02:00;2.9;323429719.2;3321.0
02:10;2.8;323430722.0;1276.0
02:20;2.8;323431724.8;1735.0
02:30;2.9;323432727.6;1561.0
02:40;2.9;323433730.5;4557.0
02:50;2.9;323434733.4;3962.0
03:00;2.9;323435736.3;4052.0
03:10;2.9;323436739.2;1206.0
03:20;2.8;323437742.0;9603.0
03:30;2.7;323438744.7;5930.0
03:40;2.9;323439747.6;9514.0
03:50;3.1;323440750.7;8763.0
04:00;3.2;323441753.8;5650.0
04:10;3.4;323442757.3;8151.0
04:20;3.5;323443760.7;6177.0
04:30;3.5;323444764.3;7675.0
04:40;3.4;323445767.7;7864.0
04:50;3.4;323446771.1;2543.0
05:00;3.2;323447774.3;2719.0
05:10;3.4;323448777.8;9597.0
05:20;3.5;323449781.2;528.0
05:30;3.6;323450784.8;2753.0
05:40;3.5;323451788.3;4398.0
05:50;3.4;323452791.7;7913.0
06:00;3.5;323453795.2;4713.0
06:10;3.6;323454798.8;1877.0
06:20;3.6;323455802.4;4495.0
06:30;3.6;323456806.0;6179.0
06:40;3.6;323457809.6;5316.0
06:50;3.6;323458813.2;3738.0
07:00;3.9;323459817.1;4055.0
07:10;4.2;323460821.3;142.0
07:20;4.2;323461825.6;9072.0
07:30;4.1;323462829.6;3345.0
07:40;4.1;323463833.8;7151.0
07:50;4.6;323464838.4;6433.0
08:00;4.8;323465843.2;45.0
08:10;5.1;323466848.3;7033.0
08:20;5.4;323467853.7;4162.0
08:30;5.3;323468859.0;8780.0
08:40;4.8;323469863.8;7541.0
08:50;5.1;323470868.9;5636.0
09:00;5.5;323471874.4;4313.0
09:10;5.6;323472879.9;536.0
09:20;5.6;323473885.6;3459.0
09:30;6.2;323474891.8;1545.0
09:40;6.1;323475897.9;8317.0
09:50;6.1;323476904.0;7823.0
10:00;6.2;323477910.1;7796.0
10:10;6.3;323478916.4;2007.0
10:20;6.1;323479922.5;5363.0
10:30;6.1;323480928.6;8240.0
10:40;6.3;323481934.9;5726.0
10:50;6.8;323482941.7;4783.0
11:00;5.8;323483947.5;3409.0
11:10;5.9;323484953.4;6680.0
11:20;6.0;323485959.4;5366.0
11:30;6.4;323486965.7;3468.0
11:40;6.9;323487972.6;4724.0
11:50;6.5;323488979.1;5210.0
12:00;6.6;323489985.6;1574.0
12:10;5.9;323490991.5;3127.0
12:20;6.2;323491997.7;8943.0
12:30;6.6;323493004.2;1831.0
12:40;6.9;323494011.2;6104.0
12:50;7.2;323495018.3;8034.0
13:00;6.9;323496025.3;9531.0
13:10;6.5;323497031.8;4992.0
13:20;6.4;323498038.2;5213.0
13:30;6.0;323499044.2;787.0
13:40;5.6;323500049.9;219.0
13:50;5.2;323501055.1;4909.0
14:00;4.8;323502059.9;6162.0
14:10;4.4;323503064.4;2911.0
14:20;4.4;323504068.8;1415.0
14:30;4.6;323505073.4;2853.0
14:40;5.6;323506079.0;3894.0
14:50;5.8;323507084.8;4787.0
15:00;5.6;323508090.4;9600.0
15:10;5.3;323509095.7;1193.0
15:20;4.7;323510100.4;7516.0
15:30;4.7;323511105.1;9232.0
15:40;4.2;323512109.3;618.0
15:50;3.3;323513112.6;7673.0
16:00;3.0;323514115.7;6550.0
16:10;2.8;323515118.5;3186.0
16:20;2.5;323516121.0;378.0
16:30;2.2;323517123.2;4827.0
16:40;1.8;323518124.9;3413.0
16:50;-0.2;323519124.7;8515.0
17:00;-0.4;323520124.3;2074.0
17:10;-0.5;323521123.8;7059.0
17:20;-0.5;323522123.3;2025.0
17:30;-0.4;323523122.8;2248.0
17:40;-0.4;323524122.5;7539.0
17:50;-0.3;323525122.2;1952.0
18:00;-0.2;323526122.1;3893.0
18:10;-0.1;323527121.9;8577.0
18:20;-0.2;323528121.7;5364.0
18:30;-0.2;323529121.5;9869.0
18:40;-0.4;323530121.2;6298.0
18:50;-0.4;323531120.7;1723.0
19:00;-0.6;323532120.2;7273.0
19:10;-0.6;323533119.6;5940.0
19:20;-0.6;323534119.0;4494.0
19:30;-0.7;323535118.3;9578.0
19:40;-0.8;323536117.5;4474.0
19:50;-1.0;323537116.5;6489.0
20:00;-0.9;323538115.6;150.0
20:10;-0.8;323539114.9;2521.0
20:20;-0.7;323540114.2;941.0
20:30;-0.6;323541113.5;6829.0
20:40;-0.6;323542112.9;5333.0
20:50;-0.5;323543112.4;1523.0
21:00;-0.6;323544111.8;3494.0
21:10;-0.6;323545111.2;6512.0
21:20;-0.5;323546110.6;4979.0
21:30;-0.5;323547110.1;9466.0
21:40;-0.5;323548109.7;2325.0
21:50;-0.5;323549109.2;9624.0
22:00;-0.4;323550108.8;3493.0
22:10;-0.3;323551108.5;73.0
22:20;-0.2;323552108.3;4577.0
22:30;-0.3;323553108.0;4050.0
22:40;-0.4;323554107.6;9838.0
22:50;-0.5;323555107.0;1754.0
23:00;-0.6;323556106.4;4079.0
23:10;-0.6;323557105.9;6370.0
23:20;-0.4;323558105.5;462.0
23:30;-0.3;323559105.2;574.0
23:40;-0.1;323560105.0;1596.0
23:50;-0.3;323561104.7;2430.0
