Time;Temp1;Temp2;Light
00:00;6.1;118376305.0;4080.0
00:10;6.6;118377311.6;1566.0
00:20;6.7;118378318.4;4553.0
00:30;6.7;118379325.0;7201.0
00:40;6.6;118380331.7;3445.0
00:50;6.5;118381338.1;6707.0
01:00;5.6;118382343.7;9355.0
01:10;4.1;118383347.8;505.0
01:20;4.3;118384352.1;4599.0
01:30;5.2;118385357.3;8052.0
01:40;5.4;118386362.7;7362.0
01:50;5.2;118387367.8;2338.0
02:00;4.6;118388372.5;4387.0
02:10;4.9;118389377.3;9022.0
02:20;5.2;118390382.6;1779.0
02:30;5.6;118391388.1;4590.0
02:40;5.7;118392393.8;9373.0
02:50;5.2;118393399.1;8953.0
03:00;4.9;118394404.0;6023.0
03:10;4.8;118395408.8;5989.0
03:20;4.5;118396413.3;4870.0
03:30;4.2;118397417.5;4953.0
03:40;4.5;118398422.0;4632.0
03:50;4.9;118399426.9;5697.0
04:00;4.9;118400431.7;4241.0
04:10;4.7;118401436.4;9053.0
04:20;4.2;118402440.6;8947.0
04:30;3.2;118403443.8;6804.0
04:40;3.3;118404447.1;9728.0
04:50;3.3;118405450.4;1581.0
05:00;3.9;118406454.4;9910.0
05:10;3.8;118407458.2;5361.0
05:20;4.1;118408462.3;6846.0
05:30;4.3;118409466.6;9834.0
05:40;4.4;118410471.0;3878.0
05:50;4.1;118411475.2;4507.0
06:00;4.2;118412479.3;141.0
06:10;3.6;118413482.9;5853.0
06:20;3.6;118414486.5;9095.0
06:30;3.6;118415490.1;3734.0
06:40;3.9;118416494.0;3751.0
06:50;4.9;118417498.9;8684.0
07:00;5.5;118418504.4;8143.0
07:10;5.7;118419510.2;8181.0
07:20;6.2;118420516.4;8369.0
07:30;6.9;118421523.3;3013.0
07:40;5.9;118422529.2;2662.0
07:50;5.7;118423534.9;1738.0
08:00;6.2;118424541.1;2201.0
08:10;6.8;118425547.8;6643.0
08:20;6.8;118426554.7;4216.0
08:30;7.0;118427561.6;7531.0
08:40;7.2;118428568.8;8986.0
08:50;7.5;118429576.3;612.0
09:00;7.8;118430584.2;2041.0
09:10;8.2;118431592.3;9592.0
09:20;8.5;118432600.8;1426.0
09:30;8.8;118433609.7;4188.0
09:40;9.2;118434618.8;560.0
09:50;9.7;118435628.5;7563.0
10:00;9.8;118436638.2;7152.0
10:10;9.9;118437648.1;8292.0
10:20;10.0;118438658.1;186.0
10:30;10.1;118439668.2;7365.0
10:40;10.5;118440678.7;6582.0
10:50;10.6;118441689.3;7357.0
11:00;10.8;118442700.1;2068.0
11:10;10.8;118443710.9;970.0
11:20;10.8;118444721.6;6281.0
11:30;11.0;118445732.6;7924.0
11:40;11.1;118446743.7;3311.0
11:50;11.5;118447755.2;5372.0
12:00;11.5;118448766.7;3168.0
12:10;11.7;118449778.4;1441.0
12:20;11.6;118450790.0;7016.0
12:30;11.8;118451801.8;9712.0
12:40;11.8;118452813.6;6962.0
12:50;12.1;118453825.7;2074.0
13:00;12.4;118454838.1;3157.0
13:10;12.4;118455850.5;5789.0
13:20;12.5;118456863.1;784.0
13:30;12.7;118457875.7;6999.0
13:40;13.0;118458888.7;5359.0
13:50;12.8;118459901.5;8341.0
14:00;12.7;118460914.1;204.0
14:10;12.9;118461927.1;3155.0
14:20;13.0;118462940.1;7761.0
14:30;13.0;118463953.1;464.0
14:40;13.2;118464966.3;1231.0
14:50;13.0;118465979.3;2365.0
15:00;13.0;118466992.3;3587.0
15:10;13.0;118468005.3;2537.0
15:20;13.0;118469018.3;8313.0
15:30;13.1;118470031.3;3982.0
15:40;13.0;118471044.3;49.0
15:50;12.9;118472057.3;8616.0
16:00;12.9;118473070.2;4255.0
16:10;12.8;118474083.0;5630.0
16:20;12.6;118475095.6;3507.0
16:30;12.5;118476108.1;693.0
16:40;12.6;118477120.7;2442.0
16:50;12.6;118478133.2;5655.0
17:00;12.3;118479145.6;9955.0
17:10;12.1;118480157.7;4007.0
17:20;12.0;118481169.6;3949.0
17:30;11.7;118482181.3;7358.0
17:40;11.5;118483192.7;945.0
17:50;11.4;118484204.1;8998.0
18:00;11.3;118485215.4;7934.0
18:10;11.3;118486226.7;3198.0
18:20;11.3;118487238.0;7838.0
18:30;10.7;118488248.8;4676.0
18:40;10.0;118489258.8;4811.0
18:50;9.8;118490268.6;1886.0
19:00;9.2;118491277.8;9216.0
19:10;8.7;118492286.5;3156.0
19:20;8.6;118493295.1;4833.0
19:30;8.5;118494303.6;5976.0
19:40;8.0;118495311.6;8024.0
19:50;8.1;118496319.7;653.0
20:00;7.9;118497327.5;7620.0
20:10;7.8;118498335.4;1316.0
20:20;8.0;118499343.3;9918.0
20:30;7.7;118500351.1;9093.0
20:40;7.8;118501358.8;8011.0
20:50;7.5;118502366.3;8087.0
21:00;7.3;118503373.6;8928.0
21:10;7.1;118504380.6;733.0
21:20;6.9;118505387.6;2968.0
21:30;7.2;118506394.7;390.0
21:40;7.2;118507401.9;5057.0
21:50;6.9;118508408.9;9662.0
22:00;7.1;118509416.0;4336.0
22:10;7.0;118510423.0;1074.0
22:20;7.0;118511430.0;6760.0
22:30;6.7;118512436.7;3723.0
22:40;6.4;118513443.1;5657.0
22:50;6.7;118514449.8;384.0
23:00;7.0;118515456.8;6963.0
23:10;7.3;118516464.1;8395.0
23:20;7.1;118517471.1;1581.0
23:30;7.1;118518478.3;9127.0
23:40;6.6;118519484.9;5505.0
23:50;6.4;118520491.3;7850.0
