Time;Temp1;OldTemp2;OldLight
00:00;9.6;200708355.2;1561.0
00:10;9.5;200709364.7;8023.0
00:20;9.8;200710374.5;9898.0
00:30;10.1;200711384.6;5097.0
00:40;10.3;200712395.0;5342.0
00:50;10.2;200713405.2;7633.0
01:00;10.4;200714415.6;4095.0
01:10;11.1;200715426.7;8306.0
01:20;9.6;200716436.3;3258.0
01:30;9.4;200717445.6;9026.0
01:40;9.6;200718455.2;6765.0
01:50;9.5;200719464.6;3383.0
02:00;9.6;200720474.3;2068.0
02:10;10.0;200721484.2;5476.0
02:20;9.9;200722494.1;9247.0
02:30;10.1;200723504.2;2702.0
02:40;10.4;200724514.7;7161.0
02:50;10.7;200725525.4;6361.0
03:00;10.9;200726536.3;244.0
03:10;11.1;200727547.4;8017.0
03:20;11.6;200728559.0;7328.0
03:30;12.0;200729571.0;4972.0
03:40;12.3;200730583.4;4020.0
03:50;12.5;200731595.9;792.0
04:00;12.3;200732608.2;1787.0
04:10;12.4;200733620.6;9703.0
04:20;12.4;200734633.0;7956.0
04:30;12.4;200735645.4;7194.0
04:40;12.5;200736657.9;1467.0
04:50;12.4;200737670.3;7023.0
05:00;12.3;200738682.6;8504.0
05:10;12.4;200739695.0;2562.0
05:20;12.3;200740707.3;6708.0
05:30;11.9;200741719.2;6380.0
05:40;12.2;200742731.5;6235.0
05:50;12.0;200743743.5;5735.0
06:00;12.1;200744755.6;2180.0
06:10;12.0;200745767.6;958.0
06:20;12.1;200746779.7;2027.0
06:30;11.8;200747791.5;8410.0
06:40;12.1;200748803.6;4306.0
06:50;13.2;200749816.7;3928.0
07:00;13.3;200750830.0;2984.0
07:10;13.0;200751843.0;2121.0
07:20;13.1;200752856.2;5890.0
07:30;12.9;200753869.0;9058.0
07:40;13.0;200754882.0;388.0
07:50;13.2;200755895.2;3329.0
08:00;13.4;200756908.6;5797.0
08:10;13.2;200757921.8;2596.0
08:20;13.3;200758935.1;3405.0
08:30;13.6;200759948.8;1016.0
08:40;13.8;200760962.6;7984.0
08:50;13.9;200761976.5;1502.0
09:00;14.1;200762990.6;8482.0
09:10;14.1;200764004.6;2620.0
09:20;14.2;200765018.9;2714.0
09:30;14.4;200766033.2;9994.0
09:40;14.4;200767047.6;4658.0
09:50;14.5;200768062.1;1288.0
10:00;14.4;200769076.5;3870.0
10:10;14.5;200770091.0;8680.0
10:20;14.5;200771105.6;5729.0
10:30;14.7;200772120.2;806.0
10:40;14.7;200773134.9;4662.0
10:50;14.9;200774149.8;5294.0
11:00;14.7;200775164.5;2839.0
11:10;14.5;200776179.1;9516.0
11:20;14.6;200777193.6;3978.0
11:30;14.6;200778208.3;11.0
11:40;14.9;200779223.2;9257.0
11:50;15.0;200780238.1;6721.0
12:00;15.1;200781253.3;5388.0
12:10;15.2;200782268.4;2975.0
12:20;15.0;200783283.4;3172.0
12:30;15.1;200784298.5;5043.0
12:40;15.1;200785313.6;7564.0
12:50;15.2;200786328.8;6681.0
13:00;15.3;200787344.1;7509.0
13:10;15.2;200788359.3;1042.0
13:20;15.2;200789374.4;2205.0
13:30;15.1;200790389.5;7747.0
13:40;15.0;200791404.5;9333.0
13:50;14.9;200792419.4;2279.0
14:00;14.8;200793434.3;3109.0
14:10;14.8;200794449.1;7995.0
14:20;15.0;200795464.2;627.0
14:30;15.2;200796479.4;9883.0
14:40;15.5;200797494.8;9301.0
14:50;14.8;200798509.7;7945.0
15:00;14.4;200799524.1;6605.0
15:10;14.1;200800538.2;3505.0
15:20;14.0;200801552.2;4340.0
15:30;13.8;200802566.0;6431.0
15:40;13.9;200803580.0;2517.0
15:50;13.9;200804593.9;6184.0
16:00;13.5;200805607.4;6937.0
16:10;13.4;200806620.8;1414.0
16:20;13.6;200807634.4;2666.0
16:30;13.4;200808647.8;3764.0
16:40;12.2;200809660.1;6557.0
16:50;12.1;200810672.1;6222.0
17:00;12.2;200811684.3;9922.0
17:10;12.2;200812696.5;9550.0
17:20;12.2;200813708.8;3340.0
17:30;12.2;200814720.9;5066.0
17:40;12.0;200815732.9;6418.0
17:50;11.8;200816744.8;9528.0
18:00;12.0;200817756.8;3329.0
18:10;11.8;200818768.6;4565.0
18:20;11.6;200819780.2;9173.0
18:30;12.0;200820792.1;8355.0
18:40;11.9;200821804.1;8009.0
18:50;11.9;200822816.0;6376.0
19:00;11.7;200823827.6;462.0
19:10;11.6;200824839.2;3379.0
19:20;11.6;200825850.8;3781.0
19:30;11.9;200826862.7;6983.0
19:40;12.1;200827874.8;5448.0
19:50;12.4;200828887.1;6531.0
20:00;12.1;200829899.3;5920.0
20:10;12.2;200830911.5;5827.0
20:20;12.1;200831923.6;5827.0
20:30;11.9;200832935.5;1453.0
20:40;11.8;200833947.3;9976.0
20:50;11.2;200834958.5;8729.0
21:00;10.4;200835968.9;3549.0
21:10;10.7;200836979.7;5475.0
21:20;11.5;200837991.1;3782.0
21:30;11.4;200839002.6;3406.0
21:40;11.6;200840014.2;8514.0
21:50;11.2;200841025.4;1099.0
22:00;9.1;200842034.5;8252.0
22:10;8.5;200843043.0;1647.0
22:20;8.4;200844051.3;1526.0
22:30;8.1;200845059.4;5793.0
22:40;7.8;200846067.3;3049.0
22:50;7.6;200847074.9;8454.0
23:00;7.4;200848082.3;2630.0
23:10;7.3;200849089.6;55.0
23:20;7.2;200850096.8;6787.0
23:30;7.0;200851103.9;6408.0
23:40;7.0;200852110.8;5127.0
23:50;6.9;200853117.7;4980.0
