Time;Temp1;OldTemp2;OldLight
00:00;3.1;226303990.4;5428.0
00:10;3.1;226304993.5;2809.0
00:20;3.1;226305996.6;8373.0
00:30;3.2;226306999.8;5720.0
00:40;3.1;226308002.9;264.0
00:50;3.2;226309006.1;1252.0
01:00;3.1;226310009.2;852.0
01:10;3.2;226311012.4;408.0
01:20;3.2;226312015.6;9988.0
01:30;3.2;226313018.8;6332.0
01:40;3.2;226314022.0;5082.0
01:50;3.2;226315025.2;2827.0
02:00;3.2;226316028.4;2943.0
02:10;3.2;226317031.6;6956.0
02:20;3.1;226318034.7;428.0
02:30;3.1;226319037.8;7523.0
02:40;3.0;226320040.8;29.0
02:50;3.0;226321043.8;2079.0
03:00;2.9;226322046.7;8985.0
03:10;2.9;226323049.6;7557.0
03:20;2.9;226324052.5;6607.0
03:30;2.8;226325055.3;5270.0
03:40;2.8;226326058.1;2396.0
03:50;2.8;226327060.9;1889.0
04:00;2.8;226328063.7;6647.0
04:10;2.8;226329066.6;461.0
04:20;2.9;226330069.4;3621.0
04:30;2.8;226331072.2;317.0
04:40;2.8;226332075.0;6652.0
04:50;2.8;226333077.7;9352.0
05:00;2.8;226334080.5;1131.0
05:10;2.9;226335083.4;9312.0
05:20;3.0;226336086.3;975.0
05:30;3.1;226337089.4;4274.0
05:40;3.1;226338092.5;9057.0
05:50;3.1;226339095.6;5705.0
06:00;3.2;226340098.8;9289.0
06:10;3.2;226341102.1;8473.0
06:20;3.4;226342105.4;4973.0
06:30;3.5;226343109.0;1815.0
06:40;3.7;226344112.7;3881.0
06:50;3.7;226345116.4;4826.0
07:00;3.7;226346120.1;4058.0
07:10;4.0;226347124.1;9139.0
07:20;3.9;226348128.0;3327.0
07:30;4.0;226349131.9;2119.0
07:40;4.1;226350136.0;7331.0
07:50;4.0;226351140.1;2652.0
08:00;4.2;226352144.2;9085.0
08:10;4.5;226353148.7;4313.0
08:20;4.8;226354153.5;5111.0
08:30;4.9;226355158.5;7962.0
08:40;5.1;226356163.6;1770.0
08:50;5.4;226357168.9;3367.0
09:00;5.6;226358174.5;3538.0
09:10;5.6;226359180.1;936.0
09:20;6.5;226360186.6;6175.0
09:30;6.5;226361193.1;2423.0
09:40;7.2;226362200.3;5012.0
09:50;6.9;226363207.2;1775.0
10:00;7.3;226364214.5;4541.0
10:10;6.7;226365221.2;1656.0
10:20;6.5;226366227.7;439.0
10:30;7.1;226367234.8;8987.0
10:40;6.7;226368241.5;4818.0
10:50;6.8;226369248.3;1990.0
11:00;6.8;226370255.1;1433.0
11:10;7.1;226371262.2;7264.0
11:20;7.0;226372269.2;636.0
11:30;7.5;226373276.8;5093.0
11:40;8.4;226374285.1;3168.0
11:50;8.0;226375293.1;3460.0
12:00;7.7;226376300.8;1975.0
12:10;7.6;226377308.4;9056.0
12:20;7.6;226378316.0;6452.0
12:30;8.0;226379323.9;3204.0
12:40;8.2;226380332.1;1046.0
12:50;8.5;226381340.6;867.0
13:00;8.3;226382348.9;3645.0
13:10;8.3;226383357.2;4768.0
13:20;8.2;226384365.4;1827.0
13:30;8.5;226385373.9;1389.0
13:40;8.7;226386382.7;1143.0
13:50;8.7;226387391.3;7236.0
14:00;8.6;226388399.9;4267.0
14:10;8.6;226389408.5;6653.0
14:20;8.9;226390417.4;6864.0
14:30;8.7;226391426.1;821.0
14:40;9.0;226392435.2;8608.0
14:50;8.7;226393443.9;9958.0
15:00;8.8;226394452.7;5957.0
15:10;9.3;226395461.9;135.0
15:20;9.1;226396471.1;4077.0
15:30;9.2;226397480.3;9516.0
15:40;9.1;226398489.4;9949.0
15:50;9.0;226399498.3;1911.0
16:00;9.0;226400507.3;5140.0
16:10;8.9;226401516.2;2101.0
16:20;8.9;226402525.2;483.0
16:30;9.4;226403534.6;7998.0
16:40;10.0;226404544.5;9337.0
16:50;9.7;226405554.3;8270.0
17:00;9.7;226406564.0;4459.0
17:10;9.4;226407573.4;8534.0
17:20;9.2;226408582.7;4927.0
17:30;9.3;226409592.0;7660.0
17:40;9.3;226410601.3;4508.0
17:50;9.1;226411610.3;125.0
18:00;8.8;226412619.2;3397.0
18:10;9.1;226413628.3;2349.0
18:20;9.1;226414637.3;4358.0
18:30;8.1;226415645.4;7600.0
18:40;7.0;226416652.4;358.0
18:50;6.9;226417659.3;92.0
19:00;7.0;226418666.3;6673.0
19:10;6.5;226419672.8;6238.0
19:20;5.3;226420678.1;939.0
19:30;5.6;226421683.7;9824.0
19:40;5.8;226422689.5;4744.0
19:50;5.7;226423695.1;8084.0
20:00;6.1;226424701.2;3882.0
20:10;5.9;226425707.1;4372.0
20:20;5.6;226426712.7;2189.0
20:30;5.4;226427718.1;7880.0
20:40;4.8;226428722.9;6094.0
20:50;5.0;226429727.9;7483.0
21:00;4.7;226430732.6;6805.0
21:10;3.9;226431736.5;7984.0
21:20;3.6;226432740.1;6915.0
21:30;3.7;226433743.8;2226.0
21:40;3.8;226434747.6;9819.0
21:50;3.6;226435751.3;7301.0
22:00;3.8;226436755.1;6402.0
22:10;3.6;226437758.7;1887.0
22:20;3.5;226438762.2;9632.0
22:30;3.5;226439765.7;885.0
22:40;3.6;226440769.3;1461.0
22:50;3.5;226441772.8;8929.0
23:00;3.5;226442776.3;2578.0
23:10;4.1;226443780.3;427.0
23:20;3.8;226444784.1;691.0
23:30;3.6;226445787.7;7200.0
23:40;3.7;226446791.4;6200.0
23:50;3.9;226447795.3;2332.0
