Time;Temp1;OldTemp2;OldLight
00:00;7.9;312872478.2;126.0
00:10;7.5;312873485.7;2062.0
00:20;6.6;312874492.3;1834.0
00:30;6.9;312875499.2;256.0
00:40;7.0;312876506.1;6979.0
00:50;7.1;312877513.2;7763.0
01:00;7.1;312878520.3;4386.0
01:10;7.0;312879527.3;2377.0
01:20;6.7;312880533.9;149.0
01:30;6.4;312881540.3;438.0
01:40;7.1;312882547.4;8476.0
01:50;7.2;312883554.6;9175.0
02:00;6.6;312884561.2;3416.0
02:10;6.8;312885567.9;2376.0
02:20;6.8;312886574.7;6341.0
02:30;7.2;312887581.9;7202.0
02:40;7.9;312888589.8;1464.0
02:50;8.5;312889598.2;8114.0
03:00;8.3;312890606.5;6019.0
03:10;7.6;312891614.1;2780.0
03:20;7.4;312892621.5;5303.0
03:30;6.0;312893627.5;3379.0
03:40;7.3;312894634.8;675.0
03:50;8.1;312895642.9;674.0
04:00;8.2;312896651.1;8368.0
04:10;8.4;312897659.6;8961.0
04:20;8.2;312898667.8;7408.0
04:30;7.8;312899675.6;4386.0
04:40;6.3;312900681.9;5175.0
04:50;6.4;312901688.3;3303.0
05:00;5.3;312902693.6;5987.0
05:10;4.5;312903698.1;7126.0
05:20;4.0;312904702.1;6013.0
05:30;3.4;312905705.5;2456.0
05:40;4.1;312906709.6;5007.0
05:50;5.7;312907715.3;8867.0
06:00;5.2;312908720.4;2089.0
06:10;5.1;312909725.6;1356.0
06:20;4.1;312910729.7;4530.0
06:30;5.0;312911734.7;4334.0
06:40;6.0;312912740.7;7163.0
06:50;6.0;312913746.7;8732.0
07:00;6.6;312914753.3;42.0
07:10;6.5;312915759.9;5158.0
07:20;5.8;312916765.6;2468.0
07:30;6.1;312917771.8;1792.0
07:40;8.0;312918779.8;3802.0
07:50;7.3;312919787.1;4536.0
08:00;7.3;312920794.4;5431.0
08:10;7.7;312921802.1;1959.0
08:20;8.2;312922810.3;1739.0
08:30;7.0;312923817.3;9629.0
08:40;6.8;312924824.1;6310.0
08:50;7.6;312925831.6;7051.0
09:00;8.6;312926840.2;1026.0
09:10;9.2;312927849.4;748.0
09:20;9.4;312928858.8;9131.0
09:30;9.4;312929868.2;2761.0
09:40;9.4;312930877.7;6925.0
09:50;9.9;312931887.6;955.0
10:00;9.7;312932897.3;4412.0
10:10;10.6;312933907.9;8780.0
10:20;9.8;312934917.7;8704.0
10:30;9.6;312935927.2;4848.0
10:40;9.8;312936937.0;7813.0
10:50;10.0;312937946.9;9276.0
11:00;11.6;312938958.6;4440.0
11:10;11.1;312939969.6;2172.0
11:20;10.6;312940980.2;7704.0
11:30;10.6;312941990.8;8712.0
11:40;10.6;312943001.5;5817.0
11:50;10.5;312944012.0;8145.0
12:00;10.3;312945022.3;3529.0
12:10;10.4;312946032.7;9438.0
12:20;10.4;312947043.1;5484.0
12:30;10.4;312948053.5;5963.0
12:40;10.5;312949064.0;5497.0
12:50;10.3;312950074.3;3017.0
13:00;10.1;312951084.4;3302.0
13:10;10.5;312952094.9;745.0
13:20;10.2;312953105.2;6486.0
13:30;10.2;312954115.4;5013.0
13:40;10.0;312955125.4;7196.0
13:50;9.8;312956135.2;333.0
14:00;9.7;312957144.9;1732.0
14:10;9.5;312958154.5;3373.0
14:20;9.6;312959164.1;5670.0
14:30;9.7;312960173.8;1952.0
14:40;10.0;312961183.8;2877.0
14:50;10.1;312962193.9;4158.0
15:00;9.3;312963203.2;6449.0
15:10;9.6;312964212.8;9108.0
15:20;9.5;312965222.3;5555.0
15:30;9.6;312966231.9;4205.0
15:40;9.7;312967241.6;2564.0
15:50;9.9;312968251.5;6452.0
16:00;9.7;312969261.2;991.0
16:10;9.6;312970270.7;3531.0
16:20;8.5;312971279.2;9228.0
16:30;8.4;312972287.6;905.0
16:40;9.2;312973296.8;2878.0
16:50;9.8;312974306.6;3725.0
17:00;9.8;312975316.4;1967.0
17:10;9.7;312976326.2;3328.0
17:20;9.7;312977335.9;5808.0
17:30;9.7;312978345.6;3608.0
17:40;10.1;312979355.7;3801.0
17:50;10.0;312980365.8;8714.0
18:00;9.7;312981375.4;4666.0
18:10;8.4;312982383.8;7429.0
18:20;9.2;312983393.0;8175.0
18:30;8.6;312984401.5;1605.0
18:40;9.5;312985411.0;2981.0
18:50;9.7;312986420.7;6669.0
19:00;10.0;312987430.7;6827.0
19:10;10.2;312988440.8;979.0
19:20;8.9;312989449.7;8715.0
19:30;8.5;312990458.3;8890.0
19:40;9.1;312991467.4;3608.0
19:50;9.1;312992476.4;2948.0
20:00;9.0;312993485.4;2315.0
20:10;9.5;312994494.9;7901.0
20:20;9.1;312995504.0;531.0
20:30;9.2;312996513.2;9576.0
20:40;9.1;312997522.3;6652.0
20:50;9.1;312998531.4;5386.0
21:00;9.0;312999540.4;9163.0
21:10;9.2;313000549.6;1405.0
21:20;9.4;313001559.0;3983.0
21:30;9.9;313002568.9;8702.0
21:40;9.7;313003578.6;8776.0
21:50;9.1;313004587.6;2516.0
22:00;9.4;313005597.0;3193.0
22:10;9.7;313006606.8;1391.0
22:20;9.8;313007616.6;6142.0
22:30;9.9;313008626.4;7411.0
22:40;9.9;313009636.3;5191.0
22:50;10.0;313010646.3;1347.0
23:00;9.9;313011656.2;2810.0
23:10;9.2;313012665.4;4632.0
23:20;9.2;313013674.6;9805.0
23:30;9.5;313014684.1;3345.0
23:40;9.5;313015693.5;6093.0
23:50;9.6;313016703.1;5819.0
