Time;Temp1;Temp2;Light
00:00;20.2;86674318.4;1973.0
00:10;20.2;86675338.5;9893.0
00:20;20.2;86676358.7;9518.0
00:30;20.1;86677378.8;3365.0
00:40;20.2;86678399.0;7488.0
00:50;20.0;86679418.9;2777.0
01:00;20.1;86680439.1;3706.0
01:10;20.3;86681459.4;5832.0
01:20;20.6;86682480.0;9200.0
01:30;20.6;86683500.5;2769.0
01:40;20.8;86684521.3;8207.0
01:50;20.6;86685541.9;2828.0
02:00;20.5;86686562.4;2716.0
02:10;20.6;86687583.1;9873.0
02:20;20.3;86688603.4;3671.0
02:30;20.3;86689623.7;5102.0
02:40;20.5;86690644.2;1309.0
02:50;20.4;86691664.6;7881.0
03:00;20.2;86692684.8;1823.0
03:10;20.2;86693705.0;116.0
03:20;20.3;86694725.3;4205.0
03:30;20.5;86695745.8;3192.0
03:40;20.4;86696766.2;9388.0
03:50;20.1;86697786.4;6336.0
04:00;19.9;86698806.2;5922.0
04:10;20.0;86699826.2;7612.0
04:20;20.0;86700846.2;4339.0
04:30;19.8;86701866.0;7620.0
04:40;19.8;86702885.8;2429.0
04:50;20.0;86703905.9;224.0
05:00;20.2;86704926.0;1757.0
05:10;20.4;86705946.5;1235.0
05:20;20.3;86706966.8;9337.0
05:30;20.2;86707987.0;3050.0
05:40;20.2;86709007.2;2913.0
05:50;20.2;86710027.4;7452.0
06:00;20.5;86711047.9;4209.0
06:10;20.7;86712068.6;9694.0
06:20;20.9;86713089.5;8477.0
06:30;21.2;86714110.7;2298.0
06:40;21.6;86715132.3;780.0
06:50;22.3;86716154.7;1473.0
07:00;22.8;86717177.4;2913.0
07:10;23.4;86718200.8;140.0
07:20;23.6;86719224.4;7048.0
07:30;24.0;86720248.5;1802.0
07:40;24.2;86721272.7;223.0
07:50;24.7;86722297.4;4183.0
08:00;25.1;86723322.4;6708.0
08:10;25.9;86724348.3;1437.0
08:20;25.1;86725373.4;1835.0
08:30;25.3;86726398.7;506.0
08:40;25.4;86727424.1;4843.0
08:50;24.8;86728448.9;4007.0
09:00;24.4;86729473.3;4873.0
09:10;24.4;86730497.8;4487.0
09:20;25.7;86731523.5;1941.0
09:30;26.3;86732549.8;7490.0
09:40;26.3;86733576.1;2413.0
09:50;26.4;86734602.5;6191.0
10:00;25.6;86735628.1;2515.0
10:10;25.3;86736653.4;9605.0
10:20;25.2;86737678.6;9281.0
10:30;25.7;86738704.3;8658.0
10:40;25.3;86739729.7;4503.0
10:50;25.2;86740754.9;1709.0
11:00;25.0;86741779.8;5831.0
11:10;25.1;86742805.0;1550.0
11:20;25.2;86743830.2;6461.0
11:30;25.4;86744855.6;7447.0
11:40;25.7;86745881.3;6889.0
11:50;26.1;86746907.4;8181.0
12:00;26.7;86747934.1;9675.0
12:10;26.9;86748961.0;5515.0
12:20;26.9;86749987.9;7804.0
12:30;27.1;86751015.0;4864.0
12:40;27.0;86752042.0;3008.0
12:50;27.3;86753069.3;3598.0
13:00;27.6;86754096.9;7359.0
13:10;27.6;86755124.5;4024.0
13:20;27.9;86756152.3;7483.0
13:30;28.0;86757180.4;2199.0
13:40;28.1;86758208.5;6516.0
13:50;28.2;86759236.7;1031.0
14:00;28.3;86760265.0;7334.0
14:10;28.2;86761293.2;8542.0
14:20;28.6;86762321.7;7208.0
14:30;29.0;86763350.7;9417.0
14:40;28.9;86764379.6;615.0
14:50;29.2;86765408.8;7137.0
15:00;29.4;86766438.2;7703.0
15:10;29.4;86767467.5;5618.0
15:20;29.3;86768496.8;6644.0
15:30;29.3;86769526.1;1756.0
15:40;29.4;86770555.5;8010.0
15:50;29.7;86771585.2;7964.0
16:00;30.2;86772615.4;8432.0
16:10;30.3;86773645.7;358.0
16:20;30.3;86774676.0;249.0
16:30;29.0;86775705.0;5938.0
16:40;28.4;86776733.4;6669.0
16:50;28.8;86777762.1;3549.0
17:00;28.1;86778790.2;8639.0
17:10;27.2;86779817.4;9849.0
17:20;26.7;86780844.1;2026.0
17:30;26.6;86781870.7;2371.0
17:40;26.3;86782897.0;1556.0
17:50;26.2;86783923.2;8878.0
18:00;26.2;86784949.4;8127.0
18:10;25.9;86785975.3;4945.0
18:20;25.4;86787000.7;4676.0
18:30;25.1;86788025.9;1932.0
18:40;24.7;86789050.6;7672.0
18:50;24.5;86790075.1;7760.0
19:00;24.6;86791099.7;1161.0
19:10;24.7;86792124.3;512.0
19:20;24.7;86793149.0;5334.0
19:30;24.0;86794173.1;5287.0
19:40;23.7;86795196.8;8171.0
19:50;23.3;86796220.0;4476.0
20:00;23.3;86797243.3;568.0
20:10;23.4;86798266.7;8940.0
20:20;23.2;86799290.0;2826.0
20:30;23.1;86800313.1;5570.0
20:40;23.4;86801336.5;800.0
20:50;23.4;86802359.9;8992.0
21:00;23.3;86803383.2;8125.0
21:10;23.1;86804406.3;3037.0
21:20;23.2;86805429.6;4375.0
21:30;23.1;86806452.7;7066.0
21:40;23.3;86807476.0;3994.0
21:50;23.2;86808499.2;2134.0
22:00;23.4;86809522.7;2164.0
22:10;23.7;86810546.4;1097.0
22:20;23.3;86811569.6;3949.0
22:30;22.9;86812592.5;1119.0
22:40;22.6;86813615.1;4402.0
22:50;22.6;86814637.8;6349.0
23:00;22.9;86815660.7;1276.0
23:10;22.9;86816683.5;1698.0
23:20;23.0;86817706.5;6438.0
23:30;22.9;86818729.4;4757.0
23:40;22.6;86819752.1;7780.0
23:50;22.8;86820774.9;2558.0
