Time;Temp1;Temp2;Light
00:00;2.5;260115819.9;1622.0
00:10;2.6;260116822.5;3772.0
00:20;2.3;260117824.8;626.0
00:30;2.1;260118826.9;7542.0
00:40;2.1;260119829.0;5505.0
00:50;2.2;260120831.2;9527.0
01:00;2.3;260121833.4;2827.0
01:10;2.4;260122835.8;8130.0
01:20;2.4;260123838.2;4271.0
01:30;2.7;260124840.9;554.0
01:40;2.8;260125843.7;8842.0
01:50;2.8;260126846.5;8172.0
02:00;2.9;260127849.3;8558.0
02:10;2.2;260128851.5;4896.0
02:20;1.6;260129853.1;927.0
02:30;1.4;260130854.5;5902.0
02:40;0.9;260131855.4;9789.0
02:50;1.0;260132856.4;2214.0
03:00;1.1;260133857.5;9514.0
03:10;0.9;260134858.4;8983.0
03:20;0.6;260135859.0;529.0
03:30;0.9;260136859.9;7676.0
03:40;0.6;260137860.5;2825.0
03:50;0.8;260138861.3;6836.0
04:00;0.8;260139862.1;3424.0
04:10;0.9;260140863.0;1224.0
04:20;1.4;260141864.5;1517.0
04:30;1.5;260142865.9;4925.0
04:40;1.0;260143867.0;8340.0
04:50;0.3;260144867.2;5334.0
05:00;0.5;260145867.8;900.0
05:10;0.7;260146868.5;7507.0
05:20;0.2;260147868.8;6621.0
05:30;0.3;260148869.1;9441.0
05:40;0.6;260149869.7;7197.0
05:50;0.1;260150869.8;5422.0
06:00;0.5;260151870.3;4601.0
06:10;0.6;260152870.8;4397.0
06:20;-0.2;260153870.6;2659.0
06:30;-0.1;260154870.5;7023.0
06:40;-0.3;260155870.2;6356.0
06:50;-0.7;260156869.5;2685.0
07:00;-1.2;260157868.2;4035.0
07:10;0.4;260158868.6;5022.0
07:20;0.0;260159868.6;8800.0
07:30;-0.7;260160867.9;3372.0
07:40;-0.6;260161867.2;9771.0
07:50;-0.6;260162866.6;1532.0
08:00;-0.4;260163866.2;2866.0
08:10;-0.3;260164865.9;2744.0
08:20;-0.3;260165865.6;2161.0
08:30;-0.2;260166865.4;7546.0
08:40;-0.4;260167865.0;352.0
08:50;-0.3;260168864.7;9298.0
09:00;0.0;260169864.7;8990.0
09:10;0.0;260170864.7;8213.0
09:20;0.1;260171864.8;9442.0
09:30;0.0;260172864.8;6044.0
09:40;0.9;260173865.7;4002.0
09:50;1.7;260174867.4;3322.0
10:00;2.3;260175869.7;1538.0
10:10;2.6;260176872.3;976.0
10:20;1.8;260177874.1;9347.0
10:30;2.2;260178876.3;8094.0
10:40;3.2;260179879.5;6302.0
10:50;2.7;260180882.2;528.0
11:00;2.3;260181884.4;1649.0
11:10;2.3;260182886.7;7869.0
11:20;2.9;260183889.6;4892.0
11:30;3.5;260184893.1;4032.0
11:40;3.1;260185896.2;276.0
11:50;3.1;260186899.2;2637.0
12:00;3.6;260187902.8;9819.0
12:10;4.3;260188907.1;5163.0
12:20;5.1;260189912.2;1926.0
12:30;6.3;260190918.5;9782.0
12:40;6.6;260191925.1;6043.0
12:50;5.8;260192930.9;5156.0
13:00;8.2;260193939.2;5798.0
13:10;6.6;260194945.8;1329.0
13:20;6.4;260195952.1;6121.0
13:30;7.3;260196959.5;1456.0
13:40;7.2;260197966.7;4208.0
13:50;7.3;260198974.0;2062.0
14:00;8.7;260199982.6;4750.0
14:10;9.2;260200991.8;6045.0
14:20;9.1;260202000.9;3085.0
14:30;9.0;260203009.9;9754.0
14:40;8.2;260204018.1;1034.0
14:50;7.6;260205025.7;9111.0
15:00;8.9;260206034.6;5137.0
15:10;9.2;260207043.8;5771.0
15:20;9.3;260208053.0;6745.0
15:30;9.3;260209062.4;4171.0
15:40;9.3;260210071.7;6516.0
15:50;9.3;260211081.0;6119.0
16:00;9.4;260212090.5;1504.0
16:10;9.4;260213099.9;7132.0
16:20;9.1;260214109.0;5954.0
16:30;9.2;260215118.2;8404.0
16:40;9.2;260216127.4;7695.0
16:50;9.0;260217136.4;1221.0
17:00;9.4;260218145.9;7779.0
17:10;9.9;260219155.8;4695.0
17:20;9.7;260220165.4;1631.0
17:30;9.7;260221175.1;8398.0
17:40;9.4;260222184.6;8962.0
17:50;9.2;260223193.8;237.0
18:00;9.7;260224203.4;1569.0
18:10;10.2;260225213.6;7230.0
18:20;10.4;260226224.1;2344.0
18:30;10.5;260227234.6;8915.0
18:40;10.6;260228245.2;7078.0
18:50;10.6;260229255.8;1365.0
19:00;10.6;260230266.4;1633.0
19:10;10.5;260231276.9;2317.0
19:20;10.4;260232287.3;5732.0
19:30;10.5;260233297.8;6264.0
19:40;10.7;260234308.4;551.0
19:50;10.4;260235318.8;286.0
20:00;10.6;260236329.4;8954.0
20:10;10.5;260237339.9;8859.0
20:20;10.4;260238350.3;9540.0
20:30;10.2;260239360.6;2101.0
20:40;10.0;260240370.6;999.0
20:50;10.0;260241380.6;5968.0
21:00;10.0;260242390.6;7845.0
21:10;9.8;260243400.5;9879.0
21:20;9.8;260244410.3;8663.0
21:30;9.6;260245419.9;5082.0
21:40;9.7;260246429.6;1843.0
21:50;9.7;260247439.3;2856.0
22:00;9.8;260248449.1;5797.0
22:10;10.0;260249459.1;6125.0
22:20;9.7;260250468.8;2844.0
22:30;10.0;260251478.8;9644.0
22:40;9.9;260252488.7;1134.0
22:50;9.8;260253498.5;1989.0
23:00;9.3;260254507.8;9126.0
23:10;8.6;260255516.3;1863.0
23:20;7.9;260256524.2;3242.0
23:30;7.7;260257531.9;9413.0
23:40;8.6;260258540.5;371.0
23:50;9.3;260259549.8;1982.0
