Time;Temp1;Temp2;Light
00:00;16.2;344799053.0;6200.0
00:10;16.0;344800069.0;6762.0
00:20;16.0;344801085.0;821.0
00:30;16.1;344802101.1;4098.0
00:40;16.1;344803117.2;5970.0
00:50;16.1;344804133.3;6460.0
01:00;16.0;344805149.2;2466.0
01:10;16.0;344806165.2;6996.0
01:20;15.9;344807181.2;9252.0
01:30;15.9;344808197.0;516.0
01:40;15.8;344809212.8;821.0
01:50;15.8;344810228.6;7492.0
02:00;15.7;344811244.3;2740.0
02:10;15.6;344812260.0;8202.0
02:20;15.3;344813275.3;2698.0
02:30;15.1;344814290.4;1337.0
02:40;15.2;344815305.6;1284.0
02:50;15.2;344816320.9;9078.0
03:00;14.9;344817335.8;6463.0
03:10;14.7;344818350.5;1144.0
03:20;14.5;344819365.0;5272.0
03:30;14.5;344820379.5;2706.0
03:40;14.5;344821394.0;1858.0
03:50;14.0;344822408.0;3076.0
04:00;14.1;344823422.1;2671.0
04:10;14.3;344824436.4;9660.0
04:20;14.3;344825450.7;6295.0
04:30;14.2;344826464.9;6278.0
04:40;14.3;344827479.2;8185.0
04:50;14.4;344828493.6;2538.0
05:00;14.6;344829508.2;5164.0
05:10;14.9;344830523.1;7265.0
05:20;15.1;344831538.2;8639.0
05:30;15.1;344832553.3;1510.0
05:40;15.4;344833568.7;8562.0
05:50;16.1;344834584.8;3229.0
06:00;16.9;344835601.7;5440.0
06:10;17.7;344836619.4;8618.0
06:20;17.8;344837637.2;1234.0
06:30;18.7;344838655.9;2908.0
06:40;18.3;344839674.2;5130.0
06:50;18.5;344840692.7;2179.0
07:00;18.0;344841710.6;2129.0
07:10;17.7;344842728.3;668.0
07:20;17.7;344843746.0;9185.0
07:30;18.1;344844764.1;9964.0
07:40;18.1;344845782.2;8732.0
07:50;18.3;344846800.6;5639.0
08:00;18.7;344847819.3;2254.0
08:10;18.6;344848837.9;1987.0
08:20;18.6;344849856.5;6759.0
08:30;18.9;344850875.4;5169.0
08:40;18.4;344851893.8;9180.0
08:50;18.0;344852911.8;2634.0
09:00;17.8;344853929.6;2049.0
09:10;17.9;344854947.5;2728.0
09:20;17.9;344855965.4;7295.0
09:30;18.5;344856983.9;6552.0
09:40;18.8;344858002.7;5355.0
09:50;18.1;344859020.8;8185.0
10:00;17.8;344860038.6;2040.0
10:10;17.5;344861056.1;7910.0
10:20;17.4;344862073.5;7673.0
10:30;17.5;344863091.0;5882.0
10:40;17.9;344864109.0;2309.0
10:50;19.0;344865127.9;9240.0
11:00;19.5;344866147.4;1383.0
11:10;18.9;344867166.3;9351.0
11:20;18.3;344868184.6;3469.0
11:30;18.1;344869202.7;5057.0
11:40;18.0;344870220.7;4003.0
11:50;17.9;344871238.6;1384.0
12:00;17.7;344872256.4;7598.0
12:10;17.6;344873273.9;4115.0
12:20;17.4;344874291.4;1610.0
12:30;17.8;344875309.1;9141.0
12:40;18.1;344876327.2;9565.0
12:50;18.5;344877345.6;5842.0
13:00;19.4;344878365.0;4341.0
13:10;19.4;344879384.4;6834.0
13:20;20.0;344880404.4;2904.0
13:30;20.5;344881424.9;6822.0
13:40;20.6;344882445.6;83.0
13:50;20.8;344883466.4;8264.0
14:00;20.1;344884486.5;1629.0
14:10;19.4;344885505.9;429.0
14:20;19.1;344886525.0;6640.0
14:30;19.2;344887544.2;2215.0
14:40;19.6;344888563.9;8403.0
14:50;19.6;344889583.5;9378.0
15:00;19.2;344890602.6;2805.0
15:10;18.8;344891621.5;894.0
15:20;18.2;344892639.6;3354.0
15:30;17.1;344893656.7;6337.0
15:40;16.4;344894673.1;2109.0
15:50;16.6;344895689.8;3913.0
16:00;17.4;344896707.1;329.0
16:10;17.7;344897724.8;4678.0
16:20;17.8;344898742.6;4505.0
16:30;17.7;344899760.3;7434.0
16:40;17.9;344900778.2;427.0
16:50;18.0;344901796.2;2185.0
17:00;17.9;344902814.1;7206.0
17:10;17.6;344903831.7;4228.0
17:20;17.7;344904849.4;865.0
17:30;17.9;344905867.3;5659.0
17:40;17.8;344906885.0;7613.0
17:50;17.7;344907902.8;4804.0
18:00;17.3;344908920.0;6854.0
18:10;17.4;344909937.4;9307.0
18:20;17.4;344910954.8;3574.0
18:30;17.4;344911972.1;5520.0
18:40;17.3;344912989.4;9888.0
18:50;17.3;344914006.7;6108.0
19:00;17.0;344915023.7;7274.0
19:10;16.9;344916040.6;611.0
19:20;16.9;344917057.5;3442.0
19:30;16.8;344918074.3;1208.0
19:40;16.8;344919091.1;5229.0
19:50;16.8;344920107.9;7233.0
20:00;16.7;344921124.5;8141.0
20:10;17.0;344922141.6;3052.0
20:20;17.8;344923159.4;1167.0
20:30;18.2;344924177.5;5087.0
20:40;18.4;344925196.0;3364.0
20:50;18.5;344926214.5;8419.0
21:00;18.4;344927232.8;2195.0
21:10;18.1;344928250.9;8047.0
21:20;17.6;344929268.5;6018.0
21:30;17.6;344930286.1;7240.0
21:40;17.4;344931303.5;7151.0
21:50;17.2;344932320.8;3447.0
22:00;17.1;344933337.9;8554.0
22:10;17.1;344934355.0;8828.0
22:20;17.0;344935372.0;3667.0
22:30;16.9;344936388.9;8431.0
22:40;16.7;344937405.6;2159.0
22:50;16.5;344938422.1;3134.0
23:00;16.4;344939438.5;7303.0
23:10;16.4;344940454.9;1744.0
23:20;16.3;344941471.2;6269.0
23:30;16.1;344942487.3;5634.0
23:40;15.8;344943503.1;9954.0
23:50;15.5;344944518.6;3302.0
