Time;Temp1;Temp2;Light
00:00;11.8;436579943.5;8236.0
00:10;11.4;436580954.9;7140.0
00:20;11.2;436581966.1;7535.0
00:30;11.3;436582977.4;9070.0
00:40;11.3;436583988.7;7029.0
00:50;11.5;436585000.3;1585.0
01:00;11.6;436586011.9;182.0
01:10;11.7;436587023.6;3494.0
01:20;11.9;436588035.4;3424.0
01:30;12.0;436589047.4;1751.0
01:40;12.0;436590059.4;8042.0
01:50;11.9;436591071.3;3543.0
02:00;11.8;436592083.1;4371.0
02:10;11.9;436593094.9;6426.0
02:20;11.7;436594106.6;7131.0
02:30;11.6;436595118.2;2164.0
02:40;11.4;436596129.5;7186.0
02:50;11.1;436597140.6;2986.0
03:00;11.0;436598151.6;6304.0
03:10;11.0;436599162.6;9666.0
03:20;11.4;436600174.1;7789.0
03:30;11.3;436601185.3;8829.0
03:40;10.7;436602196.1;2764.0
03:50;10.5;436603206.6;8579.0
04:00;10.8;436604217.4;8500.0
04:10;10.7;436605228.1;465.0
04:20;10.6;436606238.7;8287.0
04:30;10.5;436607249.2;1762.0
04:40;10.6;436608259.8;2179.0
04:50;10.7;436609270.5;3633.0
05:00;10.8;436610281.4;7896.0
05:10;10.8;436611292.2;1994.0
05:20;10.7;436612302.9;2873.0
05:30;11.0;436613313.8;6542.0
05:40;11.1;436614324.9;8556.0
05:50;11.2;436615336.1;8924.0
06:00;11.3;436616347.5;7885.0
06:10;11.4;436617358.9;9606.0
06:20;11.7;436618370.6;3144.0
06:30;12.0;436619382.6;7509.0
06:40;12.4;436620395.1;2418.0
06:50;12.9;436621407.9;2886.0
07:00;13.3;436622421.3;3719.0
07:10;14.1;436623435.3;1179.0
07:20;13.7;436624449.0;2692.0
07:30;13.8;436625462.8;6839.0
07:40;14.1;436626476.9;6862.0
07:50;14.5;436627491.4;5197.0
08:00;14.2;436628505.6;2981.0
08:10;14.5;436629520.1;200.0
08:20;14.4;436630534.5;9884.0
08:30;14.7;436631549.1;8644.0
08:40;15.0;436632564.1;8527.0
08:50;14.7;436633578.8;6058.0
09:00;14.8;436634593.6;3746.0
09:10;15.0;436635608.7;8367.0
09:20;15.5;436636624.1;8307.0
09:30;15.7;436637639.8;3331.0
09:40;16.0;436638655.9;553.0
09:50;16.1;436639671.9;7777.0
10:00;15.9;436640687.8;5140.0
10:10;16.0;436641703.8;438.0
10:20;15.9;436642719.7;8869.0
10:30;16.4;436643736.1;5402.0
10:40;16.4;436644752.4;7857.0
10:50;16.0;436645768.5;3137.0
11:00;16.7;436646785.2;5762.0
11:10;16.3;436647801.5;2284.0
11:20;16.5;436648818.0;7827.0
11:30;17.1;436649835.2;8563.0
11:40;16.7;436650851.9;9419.0
11:50;17.0;436651868.9;6108.0
12:00;17.5;436652886.3;2610.0
12:10;17.4;436653903.7;503.0
12:20;17.4;436654921.2;6644.0
12:30;18.1;436655939.2;5204.0
12:40;17.8;436656957.0;7878.0
12:50;18.1;436657975.1;991.0
13:00;18.5;436658993.6;5005.0
13:10;18.6;436660012.2;8242.0
13:20;19.0;436661031.2;4518.0
13:30;19.6;436662050.8;873.0
13:40;19.3;436663070.1;9486.0
13:50;19.0;436664089.1;7382.0
14:00;19.5;436665108.6;1290.0
14:10;19.5;436666128.1;3328.0
14:20;19.3;436667147.4;2625.0
14:30;19.0;436668166.4;8867.0
14:40;18.9;436669185.4;6711.0
14:50;19.1;436670204.5;8583.0
15:00;19.2;436671223.7;7920.0
15:10;19.2;436672242.9;2462.0
15:20;19.1;436673262.0;3108.0
15:30;19.2;436674281.2;8922.0
15:40;19.2;436675300.4;7499.0
15:50;18.9;436676319.4;3977.0
16:00;19.1;436677338.4;5935.0
16:10;18.8;436678357.3;6574.0
16:20;18.9;436679376.1;277.0
16:30;18.6;436680394.7;3992.0
16:40;18.9;436681413.7;7345.0
16:50;18.7;436682432.3;6215.0
17:00;18.7;436683451.0;6208.0
17:10;18.7;436684469.7;2010.0
17:20;18.5;436685488.2;2046.0
17:30;18.4;436686506.6;3921.0
17:40;18.4;436687525.0;6997.0
17:50;18.5;436688543.5;9560.0
18:00;18.2;436689561.7;2257.0
18:10;17.2;436690578.9;6383.0
18:20;16.6;436691595.4;7090.0
18:30;16.3;436692611.7;3177.0
18:40;16.5;436693628.2;6835.0
18:50;16.5;436694644.7;3516.0
19:00;16.7;436695661.4;5183.0
19:10;16.1;436696677.6;798.0
19:20;15.3;436697692.9;9567.0
19:30;15.2;436698708.0;6323.0
19:40;14.8;436699722.9;426.0
19:50;14.0;436700736.9;2060.0
20:00;13.8;436701750.7;1992.0
20:10;13.8;436702764.6;1464.0
20:20;13.5;436703778.1;1963.0
20:30;13.3;436704791.4;9731.0
20:40;12.4;436705803.7;5928.0
20:50;11.8;436706815.5;2148.0
21:00;12.3;436707827.8;3873.0
21:10;12.4;436708840.2;557.0
21:20;12.0;436709852.1;1893.0
21:30;11.7;436710863.8;9198.0
21:40;11.4;436711875.2;5967.0
21:50;12.4;436712887.6;169.0
22:00;12.7;436713900.3;9382.0
22:10;12.6;436714913.0;5380.0
22:20;12.1;436715925.0;5566.0
22:30;12.5;436716937.6;7928.0
22:40;12.7;436717950.3;8592.0
22:50;13.1;436718963.3;9208.0
23:00;14.0;436719977.4;6521.0
23:10;14.1;436720991.4;135.0
23:20;13.9;436722005.4;1454.0
23:30;13.7;436723019.1;6276.0
23:40;13.5;436724032.6;1038.0
23:50;13.0;436725045.7;8640.0
