Time;Temp1;Temp2;Light
00:00;4.6;371373610.8;7383.0
00:10;3.9;371374614.7;266.0
00:20;3.5;371375618.2;9788.0
00:30;3.7;371376621.8;865.0
00:40;3.7;371377625.5;6115.0
00:50;4.0;371378629.5;2889.0
01:00;4.3;371379633.8;8779.0
01:10;4.4;371380638.2;5615.0
01:20;4.3;371381642.5;8688.0
01:30;4.3;371382646.8;2496.0
01:40;4.4;371383651.1;294.0
01:50;4.3;371384655.4;7049.0
02:00;4.2;371385659.7;1203.0
02:10;4.4;371386664.1;4348.0
02:20;4.5;371387668.6;1408.0
02:30;4.3;371388672.9;4014.0
02:40;4.1;371389677.0;4036.0
02:50;4.2;371390681.2;1455.0
03:00;4.3;371391685.5;5285.0
03:10;4.1;371392689.6;6627.0
03:20;1.5;371393691.1;543.0
03:30;2.0;371394693.2;1570.0
03:40;3.2;371395696.3;732.0
03:50;3.1;371396699.5;4440.0
04:00;2.6;371397702.1;7080.0
04:10;2.7;371398704.8;4565.0
04:20;2.2;371399707.0;762.0
04:30;2.6;371400709.6;9635.0
04:40;2.5;371401712.1;7832.0
04:50;2.9;371402715.1;135.0
05:00;2.7;371403717.8;6920.0
05:10;2.0;371404719.8;7272.0
05:20;1.7;371405721.4;8338.0
05:30;1.5;371406723.0;3487.0
05:40;1.4;371407724.4;1633.0
05:50;1.7;371408726.1;2838.0
06:00;1.6;371409727.7;4235.0
06:10;1.9;371410729.7;7409.0
06:20;1.9;371411731.6;345.0
06:30;1.8;371412733.4;192.0
06:40;2.0;371413735.3;3581.0
06:50;2.1;371414737.4;2983.0
07:00;0.7;371415738.1;4971.0
07:10;0.9;371416739.0;4586.0
07:20;0.9;371417739.9;5985.0
07:30;0.9;371418740.8;6263.0
07:40;0.9;371419741.7;2191.0
07:50;0.9;371420742.6;6180.0
08:00;0;0;7202.0
08:10;0.9;371421743.5;9136.0
08:20;0.9;371422744.4;800.0
08:30;0.9;371423745.3;5019.0
08:40;0.9;371424746.3;1993.0
08:50;0.9;371425747.2;6402.0
09:00;0;0;25.0
09:10;0.9;371426748.1;4218.0
09:20;0.9;371427749.0;5160.0
09:30;0.9;371428749.9;49.0
09:40;0.9;371429750.8;4464.0
09:50;0.9;371430751.7;8492.0
10:00;0;0;7405.0
10:10;0.9;371431752.6;8963.0
10:20;0.9;371432753.5;8533.0
10:30;0.9;371433754.5;4397.0
10:40;0.9;371434755.4;6978.0
10:50;0.9;371435756.3;9057.0
11:00;0;0;1417.0
11:10;0.9;371436757.2;7751.0
11:20;0.9;371437758.1;7177.0
11:30;0.9;371438759.0;9236.0
11:40;0.9;371439759.9;1047.0
11:50;0.9;371440760.8;3174.0
12:00;0;0;4927.0
12:10;0.9;371441761.7;8092.0
12:20;0.9;371442762.7;7596.0
12:30;0.9;371443763.6;3374.0
12:40;0.9;371444764.5;148.0
12:50;0.9;371445765.4;1718.0
13:00;0;0;9749.0
13:10;0.9;371446766.3;3245.0
13:20;0.9;371447767.2;9002.0
13:30;0.9;371448768.1;8453.0
13:40;0.9;371449769.0;1663.0
13:50;0.9;371450769.9;7717.0
14:00;0;0;5997.0
14:10;0.9;371451770.9;2338.0
14:20;0.9;371452771.8;2299.0
14:30;0.9;371453772.7;9577.0
14:40;0.9;371454773.6;9124.0
14:50;0.9;371455774.5;6196.0
15:00;0;0;7648.0
15:10;0.9;371456775.4;755.0
15:20;0.9;371457776.3;9967.0
15:30;0.9;371458777.2;7169.0
15:40;0.9;371459778.1;272.0
15:50;0.9;371460779.1;7953.0
16:00;0;0;2184.0
16:10;0.9;371461780.0;9655.0
16:20;0.9;371462780.9;5355.0
16:30;0.9;371463781.8;2423.0
16:40;0.9;371464782.7;8970.0
16:50;0.9;371465783.6;8133.0
17:00;0;0;5895.0
17:10;0.9;371466784.5;8172.0
17:20;0.9;371467785.4;7251.0
17:30;0.9;371468786.3;7566.0
17:40;0.9;371469787.3;7775.0
17:50;0.9;371470788.2;807.0
18:00;0;0;6599.0
18:10;0.9;371471789.1;6535.0
18:20;0.9;371472790.0;9269.0
18:30;0.9;371473790.9;4523.0
18:40;0.9;371474791.8;8981.0
18:50;0.9;371475792.7;1048.0
19:00;0;0;6729.0
19:10;0.9;371476793.6;5335.0
19:20;2.5;371477796.1;3594.0
19:30;2.1;371478798.2;4548.0
19:40;1.8;371479800.0;1944.0
19:50;1.8;371480801.8;4445.0
20:00;1.2;371481803.0;4442.0
20:10;1.1;371482804.1;34.0
20:20;1.4;371483805.6;7406.0
20:30;1.3;371484806.9;5191.0
20:40;1.4;371485808.3;4304.0
20:50;1.0;371486809.3;6992.0
21:00;1.3;371487810.6;1265.0
21:10;1.0;371488811.6;8844.0
21:20;1.1;371489812.8;5894.0
21:30;1.1;371490813.9;82.0
21:40;1.6;371491815.5;6293.0
21:50;1.6;371492817.1;945.0
22:00;1.7;371493818.8;6792.0
22:10;1.4;371494820.1;9968.0
22:20;1.4;371495821.6;7585.0
22:30;1.2;371496822.8;3961.0
22:40;1.7;371497824.5;1869.0
22:50;1.4;371498825.9;3779.0
23:00;1.5;371499827.4;2723.0
23:10;2.2;371500829.6;9941.0
23:20;1.9;371501831.5;3056.0
23:30;1.7;371502833.2;5421.0
23:40;1.8;371503835.0;1975.0
23:50;1.1;371504836.1;3702.0
