Time;Temp1;Temp2;Light
00:00;-1.7;324138166.6;1348.0
00:10;-1.7;324139164.8;6150.0
00:20;-1.9;324140162.9;6337.0
00:30;-1.7;324141161.3;8301.0
00:40;-1.6;324142159.7;2810.0
00:50;-1.7;324143158.0;6836.0
01:00;-1.9;324144156.1;3663.0
01:10;-1.8;324145154.3;4274.0
01:20;-1.7;324146152.5;6170.0
01:30;-1.8;324147150.7;2518.0
01:40;-1.7;324148149.0;2061.0
01:50;-1.6;324149147.4;7187.0
02:00;-1.7;324150145.8;4057.0
02:10;-1.8;324151144.0;1021.0
02:20;-1.8;324152142.2;1473.0
02:30;-1.7;324153140.5;8282.0
02:40;-1.8;324154138.8;406.0
02:50;-1.8;324155137.0;1757.0
03:00;-1.6;324156135.4;130.0
03:10;-1.6;324157133.7;4655.0
03:20;-1.7;324158132.1;4333.0
03:30;-1.5;324159130.5;7833.0
03:40;-1.6;324160128.9;9845.0
03:50;-1.7;324161127.2;8015.0
04:00;-1.7;324162125.5;7206.0
04:10;-2.0;324163123.5;5062.0
04:20;-2.0;324164121.5;3368.0
04:30;-2.0;324165119.5;6616.0
04:40;-2.0;324166117.5;8406.0
04:50;-1.8;324167115.7;256.0
05:00;-1.8;324168113.9;8877.0
05:10;-1.8;324169112.1;1001.0
05:20;-1.9;324170110.3;5254.0
05:30;-2.1;324171108.1;903.0
05:40;-2.2;324172105.9;6532.0
05:50;-2.3;324173103.7;7783.0
06:00;-2.3;324174101.4;1897.0
06:10;-2.3;324175099.1;1525.0
06:20;-2.4;324176096.7;5235.0
06:30;-2.6;324177094.1;325.0
06:40;-2.5;324178091.7;5561.0
06:50;-2.3;324179089.3;9078.0
07:00;-2.6;324180086.7;6863.0
07:10;-2.4;324181084.3;6084.0
07:20;-2.6;324182081.7;7333.0
07:30;-2.4;324183079.4;6932.0
07:40;-2.0;324184077.4;1652.0
07:50;-1.7;324185075.7;3676.0
08:00;-1.9;324186073.8;2149.0
08:10;-2.2;324187071.6;1742.0
08:20;-1.9;324188069.7;2162.0
08:30;-1.7;324189068.0;4920.0
08:40;-1.5;324190066.5;2272.0
08:50;-1.5;324191065.0;2124.0
09:00;-1.4;324192063.5;7606.0
09:10;-1.0;324193062.5;8299.0
09:20;-0.6;324194061.9;8283.0
09:30;-0.6;324195061.3;9740.0
09:40;-0.4;324196061.0;9003.0
09:50;0.1;324197061.1;5636.0
10:00;0.6;324198061.7;9821.0
10:10;0.8;324199062.5;4391.0
10:20;0.9;324200063.4;971.0
10:30;1.4;324201064.8;5158.0
10:40;2.2;324202067.1;5138.0
10:50;1.8;324203068.9;9446.0
11:00;1.9;324204070.8;5686.0
11:10;2.0;324205072.9;1916.0
11:20;2.7;324206075.6;7483.0
11:30;3.3;324207078.8;106.0
11:40;3.0;324208081.8;5372.0
11:50;2.3;324209084.1;6172.0
12:00;1.8;324210085.8;8035.0
12:10;1.9;324211087.7;5927.0
12:20;1.1;324212088.8;2751.0
12:30;0.8;324213089.7;7697.0
12:40;0.8;324214090.5;1045.0
12:50;0.8;324215091.3;1577.0
13:00;0.8;324216092.1;8236.0
13:10;0.9;324217093.1;7583.0
13:20;1.2;324218094.3;3211.0
13:30;1.6;324219095.9;9158.0
13:40;1.3;324220097.2;3853.0
13:50;1.4;324221098.6;2955.0
