Time;Temp1;Temp2;Light
00:00;-2.7;167466877.6;3306.0
00:10;-2.7;167467874.9;2284.0
00:20;-2.7;167468872.2;9276.0
00:30;-2.7;167469869.5;804.0
00:40;-2.7;167470866.8;4342.0
00:50;-2.7;167471864.0;2026.0
01:00;-2.8;167472861.3;8951.0
01:10;-2.8;167473858.5;4133.0
01:20;-2.7;167474855.8;8079.0
01:30;-2.7;167475853.1;7646.0
01:40;-2.8;167476850.3;8073.0
01:50;-2.8;167477847.5;251.0
02:00;-2.8;167478844.7;881.0
02:10;-2.9;167479841.8;6200.0
02:20;-2.9;167480838.9;2902.0
02:30;-3.0;167481835.9;4625.0
02:40;-3.0;167482832.9;8385.0
02:50;-3.0;167483829.9;6386.0
03:00;-3.0;167484826.9;3498.0
03:10;-3.0;167485823.9;1185.0
03:20;-3.1;167486820.8;4236.0
03:30;-3.1;167487817.7;5448.0
03:40;-3.1;167488814.6;6607.0
03:50;-3.1;167489811.5;332.0
04:00;-3.1;167490808.4;8221.0
04:10;-3.1;167491805.3;2000.0
04:20;-3.1;167492802.2;1649.0
04:30;-3.1;167493799.1;1647.0
04:40;-3.1;167494795.9;9206.0
04:50;-3.2;167495792.8;5782.0
05:00;-3.2;167496789.6;4033.0
05:10;-3.3;167497786.3;8331.0
05:20;-3.3;167498783.0;2199.0
05:30;-3.3;167499779.7;6505.0
05:40;-3.3;167500776.4;1471.0
05:50;-3.3;167501773.1;932.0
06:00;-3.2;167502769.9;4028.0
06:10;-3.3;167503766.6;8573.0
06:20;-3.4;167504763.2;925.0
06:30;-3.4;167505759.8;1978.0
06:40;-3.4;167506756.5;4288.0
06:50;-3.3;167507753.1;2315.0
07:00;-3.3;167508749.8;9526.0
07:10;-3.3;167509746.5;422.0
07:20;-3.3;167510743.2;4550.0
07:30;-3.3;167511739.9;67.0
07:40;-3.3;167512736.6;2197.0
07:50;-3.3;167513733.3;9552.0
08:00;-3.2;167514730.0;6370.0
08:10;-3.3;167515726.7;9386.0
08:20;-3.2;167516723.6;8658.0
08:30;-3.1;167517720.4;9258.0
08:40;-3.2;167518717.2;494.0
08:50;-3.1;167519714.1;6676.0
09:00;-3.0;167520711.0;7130.0
09:10;-3.0;167521708.0;2247.0
09:20;-2.9;167522705.1;8766.0
09:30;-3.0;167523702.1;1955.0
09:40;-3.0;167524699.1;3518.0
09:50;-3.0;167525696.1;8195.0
10:00;-3.1;167526693.0;6546.0
10:10;-3.0;167527690.1;7514.0
10:20;-3.0;167528687.1;3953.0
10:30;-3.0;167529684.1;665.0
10:40;-3.0;167530681.1;6496.0
10:50;-3.0;167531678.2;6241.0
11:00;-2.9;167532675.2;6152.0
11:10;-3.0;167533672.2;2181.0
11:20;-3.0;167534669.2;7640.0
11:30;-2.9;167535666.3;7853.0
11:40;-2.9;167536663.4;7996.0
11:50;-2.9;167537660.4;9974.0
12:00;-3.0;167538657.5;4857.0
12:10;-2.9;167539654.6;9149.0
12:20;-2.9;167540651.7;5370.0
12:30;-2.8;167541648.8;9499.0
12:40;-2.8;167542646.0;5464.0
12:50;-2.8;167543643.2;4018.0
13:00;-2.8;167544640.4;5461.0
13:10;-2.7;167545637.7;5866.0
13:20;-2.7;167546635.0;3321.0
13:30;-2.7;167547632.3;8182.0
13:40;-2.7;167548629.6;5861.0
13:50;-2.7;167549626.9;1137.0
14:00;-2.7;167550624.1;6433.0
14:10;-2.7;167551621.4;4683.0
14:20;-2.7;167552618.7;1862.0
14:30;-2.7;167553616.0;9198.0
14:40;-2.8;167554613.2;5663.0
14:50;-2.8;167555610.5;3855.0
15:00;-2.8;167556607.6;9156.0
15:10;-2.8;167557604.9;1553.0
15:20;-2.8;167558602.0;2486.0
15:30;-2.8;167559599.2;1649.0
15:40;-2.8;167560596.4;3105.0
15:50;-2.9;167561593.5;3418.0
16:00;-3.0;167562590.6;7803.0
16:10;-3.0;167563587.6;7932.0
16:20;-3.0;167564584.6;5569.0
16:30;-3.1;167565581.5;8983.0
16:40;-3.1;167566578.5;7694.0
16:50;-3.0;167567575.4;9625.0
17:00;-3.1;167568572.3;555.0
17:10;-3.2;167569569.1;7965.0
17:20;-3.2;167570565.9;2406.0
17:30;-3.3;167571562.6;5820.0
17:40;-3.3;167572559.3;6687.0
17:50;-3.3;167573556.0;8392.0
18:00;-3.4;167574552.6;4093.0
18:10;-3.5;167575549.1;6868.0
18:20;-3.5;167576545.6;9483.0
18:30;-3.6;167577542.0;9330.0
18:40;-3.6;167578538.4;639.0
18:50;-3.6;167579534.8;4601.0
19:00;-3.6;167580531.2;4472.0
19:10;-3.6;167581527.6;1150.0
19:20;-3.6;167582524.0;8324.0
19:30;-3.6;167583520.4;9705.0
19:40;-3.6;167584516.8;3864.0
19:50;-3.6;167585513.2;5306.0
20:00;-3.6;167586509.6;391.0
20:10;-3.6;167587506.0;8416.0
20:20;-3.6;167588502.4;5240.0
20:30;-3.6;167589498.7;9321.0
20:40;-3.6;167590495.1;3514.0
20:50;-3.7;167591491.4;7316.0
21:00;-3.7;167592487.7;4115.0
21:10;-3.7;167593484.0;9763.0
21:20;-3.7;167594480.3;9341.0
21:30;-3.7;167595476.6;3994.0
21:40;-3.7;167596472.9;5898.0
21:50;-3.7;167597469.1;9822.0
22:00;-3.8;167598465.4;7810.0
22:10;-3.7;167599461.7;3162.0
22:20;-3.7;167600457.9;7662.0
22:30;-3.7;167601454.2;2244.0
22:40;-3.7;167602450.5;130.0
22:50;-3.7;167603446.8;1376.0
23:00;-3.8;167604443.1;8010.0
23:10;-3.8;167605439.2;7102.0
23:20;-3.9;167606435.4;2709.0
23:30;-3.9;167607431.5;5588.0
23:40;-3.9;167608427.5;6087.0
23:50;-4.0;167609423.5;1741.0
