Time;Temp1;OldTemp2;OldLight
00:00;10.3;189195870.4;4812.0
00:10;10.1;189196880.5;385.0
00:20;10.2;189197890.7;9219.0
00:30;10.4;189198901.1;5796.0
00:40;10.2;189199911.3;603.0
00:50;9.8;189200921.1;3191.0
01:00;9.6;189201930.7;5798.0
01:10;9.2;189202939.8;2232.0
01:20;9.3;189203949.1;7448.0
01:30;10.0;189204959.1;8075.0
01:40;10.3;189205969.4;7367.0
01:50;10.4;189206979.9;8959.0
02:00;10.6;189207990.4;6315.0
02:10;10.5;189209000.9;5578.0
02:20;10.4;189210011.3;3384.0
02:30;10.4;189211021.8;7930.0
02:40;10.4;189212032.2;916.0
02:50;10.4;189213042.6;8381.0
03:00;10.2;189214052.8;135.0
03:10;9.8;189215062.7;3896.0
03:20;9.6;189216072.3;8816.0
03:30;9.9;189217082.3;6177.0
03:40;10.0;189218092.2;5417.0
03:50;9.9;189219102.1;8085.0
04:00;9.7;189220111.9;6976.0
04:10;9.6;189221121.5;6406.0
04:20;9.5;189222130.9;7470.0
04:30;9.5;189223140.4;8538.0
04:40;9.4;189224149.8;1002.0
04:50;9.1;189225158.9;7000.0
05:00;9.1;189226168.0;7919.0
05:10;9.2;189227177.1;6696.0
05:20;9.9;189228187.1;5018.0
05:30;9.7;189229196.7;3064.0
05:40;9.8;189230206.5;4364.0
05:50;10.0;189231216.5;3108.0
06:00;10.1;189232226.5;1473.0
06:10;10.0;189233236.6;7071.0
06:20;10.0;189234246.6;110.0
06:30;10.2;189235256.8;460.0
06:40;10.4;189236267.2;4180.0
06:50;10.7;189237277.9;1915.0
07:00;10.8;189238288.7;8853.0
07:10;10.9;189239299.6;9607.0
07:20;11.0;189240310.6;5333.0
07:30;11.2;189241321.8;6553.0
07:40;11.6;189242333.3;8456.0
07:50;11.9;189243345.3;7136.0
08:00;12.1;189244357.4;1314.0
08:10;12.0;189245369.3;4519.0
08:20;12.0;189246381.3;1946.0
08:30;12.2;189247393.5;5459.0
08:40;12.4;189248405.9;6689.0
08:50;12.6;189249418.5;8529.0
09:00;12.8;189250431.4;7390.0
09:10;13.2;189251444.6;2022.0
09:20;13.6;189252458.1;9370.0
09:30;13.7;189253471.9;3035.0
09:40;14.1;189254485.9;747.0
09:50;14.5;189255500.5;3728.0
10:00;14.9;189256515.3;5416.0
10:10;15.1;189257530.4;2487.0
10:20;15.3;189258545.7;5656.0
10:30;15.2;189259560.9;9117.0
10:40;15.4;189260576.4;166.0
10:50;15.5;189261591.8;1603.0
11:00;15.7;189262607.5;1838.0
11:10;15.8;189263623.3;159.0
11:20;16.1;189264639.4;3769.0
11:30;16.4;189265655.8;5984.0
11:40;16.6;189266672.4;8767.0
11:50;16.9;189267689.3;556.0
12:00;17.1;189268706.4;8965.0
12:10;17.5;189269723.9;7917.0
12:20;17.4;189270741.3;9167.0
12:30;17.5;189271758.8;1654.0
12:40;17.8;189272776.6;3469.0
12:50;17.9;189273794.5;683.0
13:00;18.1;189274812.6;6543.0
13:10;18.2;189275830.9;7836.0
13:20;18.6;189276849.4;8291.0
13:30;18.5;189277868.0;1823.0
13:40;18.6;189278886.6;2036.0
13:50;18.9;189279905.4;7307.0
14:00;19.1;189280924.5;2232.0
14:10;19.0;189281943.5;1567.0
14:20;19.0;189282962.5;2430.0
14:30;19.0;189283981.5;9177.0
14:40;19.2;189285000.7;5769.0
14:50;19.1;189286019.8;8586.0
15:00;19.3;189287039.1;8355.0
15:10;19.3;189288058.4;533.0
15:20;19.3;189289077.7;3391.0
15:30;19.5;189290097.2;3819.0
15:40;19.4;189291116.6;2396.0
15:50;19.4;189292136.0;5759.0
16:00;19.7;189293155.7;4619.0
16:10;19.6;189294175.2;442.0
16:20;19.5;189295194.7;5479.0
16:30;19.3;189296214.0;7924.0
16:40;19.4;189297233.4;4278.0
16:50;19.3;189298252.7;7323.0
17:00;19.2;189299271.9;5052.0
17:10;19.0;189300291.0;1949.0
17:20;18.8;189301309.7;6322.0
17:30;18.7;189302328.4;8674.0
17:40;18.7;189303347.1;8058.0
17:50;18.5;189304365.6;6553.0
18:00;18.2;189305383.9;715.0
18:10;18.0;189306401.8;7514.0
18:20;17.5;189307419.3;9684.0
18:30;16.9;189308436.2;2526.0
18:40;16.6;189309452.8;6113.0
18:50;16.4;189310469.2;8012.0
19:00;16.3;189311485.6;2364.0
19:10;16.4;189312501.9;4412.0
19:20;16.4;189313518.3;6591.0
19:30;16.0;189314534.4;9748.0
19:40;16.0;189315550.3;6738.0
19:50;16.0;189316566.3;1317.0
20:00;15.6;189317581.9;9599.0
20:10;15.4;189318597.3;3294.0
20:20;15.2;189319612.4;1771.0
20:30;15.0;189320627.4;9327.0
20:40;15.1;189321642.5;4464.0
20:50;14.8;189322657.3;1325.0
21:00;14.2;189323671.5;4359.0
21:10;13.7;189324685.2;8463.0
21:20;13.4;189325698.7;8922.0
21:30;12.8;189326711.4;2850.0
21:40;12.8;189327724.2;1597.0
21:50;13.0;189328737.3;2488.0
22:00;13.0;189329750.2;6756.0
22:10;12.7;189330763.0;7324.0
22:20;12.3;189331775.3;9272.0
22:30;12.3;189332787.6;8987.0
22:40;12.8;189333800.4;9149.0
22:50;12.5;189334812.9;6665.0
23:00;11.8;189335824.7;8483.0
23:10;12.3;189336837.0;3021.0
23:20;12.3;189337849.3;1188.0
23:30;12.3;189338861.6;2062.0
23:40;12.3;189339874.0;2080.0
23:50;12.4;189340886.4;211.0
