Time;Temp1;Temp2;Light
00:00;-3.6;112735056.4;1785.0
00:10;-3.4;112736053.0;1123.0
00:20;-3.6;112737049.4;5364.0
00:30;-3.6;112738045.8;4925.0
00:40;-3.6;112739042.2;4204.0
00:50;-3.4;112740038.9;9540.0
01:00;-3.2;112741035.6;5327.0
01:10;-3.5;112742032.1;8562.0
01:20;-3.9;112743028.2;8367.0
01:30;-4.1;112744024.1;8614.0
01:40;-4.1;112745020.0;728.0
01:50;-3.8;112746016.3;6917.0
02:00;-3.8;112747012.5;3282.0
02:10;-3.8;112748008.7;4471.0
02:20;-3.6;112749005.1;2925.0
02:30;-3.6;112750001.5;1684.0
02:40;-3.4;112750998.1;8688.0
02:50;-3.4;112751994.7;1730.0
03:00;-3.1;112752991.6;2456.0
03:10;-2.9;112753988.6;7701.0
03:20;-3.2;112754985.4;4594.0
03:30;-3.0;112755982.4;1630.0
03:40;-2.9;112756979.6;4607.0
03:50;-3.5;112757976.1;810.0
04:00;-4.5;112758971.6;976.0
04:10;-4.3;112759967.3;6111.0
04:20;-4.3;112760962.9;7465.0
04:30;-3.7;112761959.2;5130.0
04:40;-3.6;112762955.6;8412.0
04:50;-3.4;112763952.3;3643.0
05:00;-3.0;112764949.2;7463.0
05:10;-3.3;112765945.9;4106.0
05:20;-3.3;112766942.6;2804.0
05:30;-3.7;112767938.9;2634.0
05:40;-3.6;112768935.3;5649.0
05:50;-3.5;112769931.8;6555.0
06:00;-3.7;112770928.1;5873.0
06:10;-3.3;112771924.8;1003.0
06:20;-3.4;112772921.4;9504.0
06:30;-3.2;112773918.2;7530.0
06:40;-2.9;112774915.2;7358.0
06:50;-3.0;112775912.3;7491.0
07:00;-2.1;112776910.1;1460.0
07:10;-1.6;112777908.5;3310.0
07:20;-1.5;112778907.1;2808.0
07:30;-1.9;112779905.2;9137.0
07:40;-2.9;112780902.2;6018.0
07:50;-2.4;112781899.9;7454.0
08:00;-2.5;112782897.4;1635.0
08:10;-2.4;112783895.0;955.0
08:20;-1.1;112784893.9;4344.0
08:30;-0.7;112785893.3;5893.0
08:40;-0.9;112786892.3;9340.0
08:50;-0.9;112787891.5;8574.0
09:00;-0.6;112788890.9;1522.0
09:10;-0.4;112789890.5;5326.0
09:20;-0.8;112790889.7;4068.0
09:30;-0.7;112791888.9;6169.0
09:40;0.3;112792889.2;99.0
09:50;1.4;112793890.6;2799.0
10:00;2.0;112794892.6;5201.0
10:10;2.0;112795894.7;3902.0
10:20;2.5;112796897.2;1845.0
10:30;1.8;112797899.0;2923.0
10:40;1.9;112798900.9;5802.0
10:50;2.8;112799903.7;8153.0
11:00;2.6;112800906.4;7719.0
11:10;2.6;112801909.0;2563.0
11:20;2.9;112802911.9;655.0
11:30;3.3;112803915.2;9813.0
11:40;3.2;112804918.4;7152.0
11:50;3.3;112805921.7;4995.0
12:00;2.9;112806924.6;3735.0
12:10;2.4;112807927.0;8752.0
12:20;2.2;112808929.1;5940.0
12:30;2.1;112809931.2;9793.0
12:40;2.0;112810933.2;8015.0
12:50;2.0;112811935.2;6027.0
13:00;2.1;112812937.3;8685.0
13:10;2.1;112813939.4;9165.0
13:20;2.1;112814941.4;6357.0
13:30;2.2;112815943.7;8191.0
13:40;2.1;112816945.8;1903.0
13:50;2.1;112817947.9;2696.0
14:00;2.1;112818950.0;6678.0
14:10;2.0;112819952.0;7032.0
14:20;2.0;112820954.0;5923.0
14:30;2.1;112821956.1;3440.0
14:40;1.9;112822958.0;4127.0
14:50;1.8;112823959.8;1772.0
15:00;1.7;112824961.5;6089.0
15:10;1.7;112825963.2;6311.0
15:20;1.7;112826964.9;9218.0
15:30;1.7;112827966.6;4231.0
15:40;1.6;112828968.2;93.0
15:50;1.5;112829969.7;4474.0
16:00;1.5;112830971.1;2709.0
16:10;1.5;112831972.7;8305.0
16:20;1.3;112832974.0;5654.0
16:30;1.2;112833975.1;4447.0
16:40;1.1;112834976.2;8922.0
16:50;0.9;112835977.1;4744.0
17:00;0.7;112836977.8;9712.0
17:10;0.7;112837978.5;332.0
17:20;0.7;112838979.2;983.0
17:30;0.5;112839979.7;29.0
17:40;0.2;112840980.0;4006.0
17:50;0.5;112841980.4;9475.0
18:00;0.2;112842980.7;5636.0
18:10;0.2;112843980.8;1559.0
18:20;0.1;112844980.9;8169.0
18:30;0.1;112845981.0;5412.0
18:40;-0.1;112846980.9;1470.0
18:50;-0.1;112847980.8;912.0
19:00;0.1;112848980.9;1559.0
19:10;0.0;112849980.9;1278.0
19:20;-0.3;112850980.6;5470.0
19:30;-0.9;112851979.7;2470.0
19:40;-1.1;112852978.6;4429.0
19:50;-0.6;112853978.0;3060.0
20:00;-0.8;112854977.2;6916.0
20:10;-0.8;112855976.4;7990.0
20:20;-0.8;112856975.7;3254.0
20:30;-0.6;112857975.0;3260.0
20:40;-1.1;112858973.9;5358.0
20:50;-1.3;112859972.6;8845.0
